

Measurement ID,6432,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1253,
Program,189 - MSM_Rate_C10,
Start Time,8/26/2020 11:57:23 AM,
End Time,8/27/2020 10:34:19 PM,
Test section,TS006120,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
9,CHA,1740.109,67860.175,2,1,MSM_Rate_C10,3.68085,1.66987,0.80704,4.42816,4.73866,6.14635,1.2
9,CHA,1753.382,67873.448,2,1,MSM_Rate_C10,3.68186,1.66987,0.81323,4.42816,4.76144,6.14802,1.2
9,CHA,1800.036,67920.102,2,1,MSM_Rate_C10,3.68508,1.66987,0.83479,4.42816,4.84083,6.15359,1.3
9,CHA,1860.004,67980.07,2,1,MSM_Rate_C10,3.68908,1.66987,0.86269,4.42816,4.94371,6.16027,1.3
9,CHA,1900.668,68020.734,2,1,MSM_Rate_C10,3.69186,1.66987,0.88149,4.42816,5.01308,6.16491,1.3
9,CHA,1920.061,68040.127,2,1,MSM_Rate_C10,3.69308,1.66987,0.89045,4.42816,5.04618,6.16696,1.3
9,CHA,1980.014,68100.08,2,1,MSM_Rate_C10,3.69687,1.66951,0.91829,4.42816,5.14904,6.17195,1.3
9,CHA,2040.012,68160.078,2,1,MSM_Rate_C10,3.70065,1.66987,0.94608,4.42816,5.25186,6.17958,1.3
9,CHA,2057.999,68178.065,2,1,MSM_Rate_C10,3.70187,1.66987,0.95447,4.42816,5.28288,6.18162,1.3
9,CHA,2100.001,68220.067,2,1,MSM_Rate_C10,3.70443,1.66951,0.97391,4.42816,5.35487,6.18457,1.3
9,CHA,2160.056,68280.122,2,1,MSM_Rate_C10,3.70809,1.66987,1.00181,4.42816,5.45829,6.19202,1.3
9,CHA,2219.783,68339.849,2,1,MSM_Rate_C10,3.71188,1.66951,1.02946,4.42816,5.56088,6.19701,1.4
9,CHA,2220.086,68340.152,2,1,MSM_Rate_C10,3.71176,1.66951,1.02965,4.42816,5.56155,6.19682,1.4
9,CHA,2280.082,68400.148,2,1,MSM_Rate_C10,3.71543,1.66951,1.05747,4.42816,5.66488,6.20295,1.3
9,CHA,2340.013,68460.079,2,1,MSM_Rate_C10,3.71921,1.66987,1.08527,4.42816,5.76823,6.21059,1.4
9,CHA,2383.698,68503.764,2,1,MSM_Rate_C10,3.72188,1.66987,1.10551,4.42816,5.84352,6.21504,1.4
9,CHA,2400.086,68520.152,2,1,MSM_Rate_C10,3.72277,1.66951,1.11314,4.42816,5.87193,6.2152,1.4
9,CHA,2460.052,68580.118,2,1,MSM_Rate_C10,3.72644,1.66987,1.14094,4.42816,5.97546,6.22266,1.4
9,CHA,2520.001,68640.067,2,1,MSM_Rate_C10,3.73,1.66951,1.16878,4.42816,6.07925,6.22727,1.4
9,CHA,2549.943,68670.009,2,1,MSM_Rate_C10,3.73189,1.66987,1.18259,4.42816,6.13079,6.23175,1.4
9,CHA,2580.15,68700.216,2,1,MSM_Rate_C10,3.73356,1.66987,1.19661,4.42816,6.18313,6.23454,1.4
9,CHA,2640.155,68760.221,2,1,MSM_Rate_C10,3.73711,1.66987,1.22443,4.42816,6.28705,6.24048,1.4
9,CHA,2700.116,68820.182,2,1,MSM_Rate_C10,3.74067,1.66987,1.25227,4.42816,6.39115,6.24642,1.4
9,CHA,2720.012,68840.078,2,1,MSM_Rate_C10,3.74189,1.66987,1.26151,4.42816,6.4257,6.24846,1.4
9,CHA,2760.063,68880.129,2,1,MSM_Rate_C10,3.74412,1.66951,1.2801,4.42816,6.49528,6.25084,1.4
9,CHA,2820.007,68940.073,2,1,MSM_Rate_C10,3.74768,1.66951,1.30794,4.42816,6.59957,6.25678,1.4
9,CHA,2880.047,69000.113,2,1,MSM_Rate_C10,3.75123,1.66987,1.33573,4.42816,6.70377,6.26406,1.4
9,CHA,2890.631,69010.697,2,1,MSM_Rate_C10,3.7519,1.66987,1.34062,4.42816,6.72213,6.26517,1.5
9,CHA,2940.009,69060.075,2,1,MSM_Rate_C10,3.75468,1.66951,1.3636,4.42816,6.80836,6.26847,1.5
9,CHA,3000.012,69120.078,2,1,MSM_Rate_C10,3.75824,1.66987,1.39139,4.42816,6.91276,6.27575,1.5
9,CHA,3060.027,69180.093,2,1,MSM_Rate_C10,3.7618,1.66987,1.41926,4.42816,7.01755,6.28035,1.5
9,CHA,3061.477,69181.543,2,1,MSM_Rate_C10,3.76191,1.66987,1.41989,4.42816,7.01992,6.28035,1.5
9,CHA,3120.03,69240.096,2,1,MSM_Rate_C10,3.76524,1.66951,1.44708,4.42816,7.12225,6.28745,1.5
9,CHA,3180.029,69300.095,2,1,MSM_Rate_C10,3.76891,1.66987,1.47487,4.42816,7.22693,6.29358,1.5
9,CHA,3230.753,69350.819,2,1,MSM_Rate_C10,3.77191,1.66951,1.49844,4.42816,7.31582,6.29706,1.6
9,CHA,3240.086,69360.152,2,1,MSM_Rate_C10,3.77236,1.66987,1.50276,4.42816,7.33211,6.29933,1.5
9,CHA,3300.047,69420.113,2,1,MSM_Rate_C10,3.77603,1.66987,1.53054,4.42816,7.43696,6.30546,1.5
9,CHA,3360.035,69480.101,2,1,MSM_Rate_C10,3.7797,1.66951,1.55838,4.42816,7.54214,6.31024,1.6
9,CHA,3396.019,69516.085,2,1,MSM_Rate_C10,3.78192,1.66987,1.57507,4.42816,7.60524,6.31377,1.6
9,CHA,3420.088,69540.154,2,1,MSM_Rate_C10,3.78337,1.66951,1.58617,4.42816,7.64722,6.31637,1.6
9,CHA,3480.048,69600.114,2,1,MSM_Rate_C10,3.78715,1.66951,1.61401,4.42816,7.75259,6.32268,1.6
9,CHA,3539.977,69660.043,2,1,MSM_Rate_C10,3.79093,1.66987,1.64181,4.42816,7.85793,6.33034,1.6
9,CHA,3554.938,69675.004,2,1,MSM_Rate_C10,3.79193,1.66987,1.64879,4.42816,7.88438,6.33047,1.6
9,CHA,3599.996,69720.062,2,1,MSM_Rate_C10,3.79482,1.66987,1.66961,4.42816,7.96336,6.33684,1.6
9,CHA,3660.067,69780.133,2,1,MSM_Rate_C10,3.79871,1.66987,1.69754,4.42816,8.06942,6.34334,1.7
9,CHA,3706.258,69826.324,2,1,MSM_Rate_C10,3.80193,1.66951,1.71895,4.42816,8.1508,6.34736,1.6
9,CHA,3720.027,69840.093,2,1,MSM_Rate_C10,3.80282,1.66987,1.72533,4.42816,8.17502,6.35021,1.7
9,CHA,3780.029,69900.095,2,1,MSM_Rate_C10,3.80694,1.66951,1.75317,4.42816,8.28095,6.35572,1.7
9,CHA,3840.099,69960.165,2,1,MSM_Rate_C10,3.81105,1.66951,1.78101,4.42816,8.38701,6.36259,1.8
9,CHA,3851.056,69971.122,2,1,MSM_Rate_C10,3.81194,1.66987,1.78614,4.42816,8.40657,6.36524,1.8
9,CHA,3900.027,70020.093,2,1,MSM_Rate_C10,3.81539,1.66987,1.80882,4.42816,8.49305,6.36982,1.7
9,CHA,3960.032,70080.098,2,1,MSM_Rate_C10,3.81983,1.66987,1.83664,4.42816,8.59927,6.37861,1.8
9,CHA,3987.407,70107.473,2,1,MSM_Rate_C10,3.82195,1.66987,1.84932,4.42816,8.64772,6.38214,1.8
9,CHA,4020.033,70140.099,2,1,MSM_Rate_C10,3.82439,1.66987,1.86442,4.42816,8.70544,6.38622,1.8
9,CHA,4080.12,70200.186,2,1,MSM_Rate_C10,3.82906,1.66951,1.89234,4.42816,8.81226,6.39266,1.7
9,CHA,4116.216,70236.282,2,1,MSM_Rate_C10,3.83195,1.66951,1.90912,4.42816,8.87656,6.3973,1.8
9,CHA,4140.138,70260.204,2,1,MSM_Rate_C10,3.83384,1.66951,1.92018,4.42816,8.91893,6.40201,1.8
9,CHA,4200.044,70320.11,2,1,MSM_Rate_C10,3.83874,1.66987,1.94799,4.42816,9.02564,6.41017,1.8
9,CHA,4237.495,70357.561,2,1,MSM_Rate_C10,3.84196,1.66951,1.9653,4.42816,9.09211,6.41419,1.8
9,CHA,4260.163,70380.229,2,1,MSM_Rate_C10,3.84385,1.66951,1.97584,4.42816,9.13261,6.41716,1.8
9,CHA,4320.019,70440.085,2,1,MSM_Rate_C10,3.84896,1.66987,2.00365,4.42816,9.23958,6.42726,1.8
9,CHA,4353.619,70473.685,2,1,MSM_Rate_C10,3.85197,1.66987,2.01917,4.42816,9.29933,6.43227,1.8
9,CHA,4380.011,70500.077,2,1,MSM_Rate_C10,3.8543,1.66987,2.03142,4.42816,9.34655,6.43617,1.8
9,CHA,4440.1,70560.166,2,1,MSM_Rate_C10,3.85975,1.66987,2.05925,4.42816,9.45388,6.44526,1.8
9,CHA,4464.267,70584.333,2,1,MSM_Rate_C10,3.86197,1.66987,2.0705,4.42816,9.49729,6.44898,1.9
9,CHA,4500.06,70620.126,2,1,MSM_Rate_C10,3.86531,1.66951,2.08715,4.42816,9.56162,6.45298,1.9
9,CHA,4559.998,70680.064,2,1,MSM_Rate_C10,3.87098,1.66951,2.11495,4.42816,9.66918,6.46245,1.8
9,CHA,4570.187,70690.253,2,1,MSM_Rate_C10,3.87198,1.66951,2.11966,4.42816,9.68741,6.46412,1.9
9,CHA,4620.003,70740.069,2,1,MSM_Rate_C10,3.87665,1.66987,2.14278,4.42816,9.77697,6.47349,1.9
9,CHA,4673.345,70793.411,2,1,MSM_Rate_C10,3.88199,1.66951,2.16752,4.42816,9.87297,6.48083,1.9
9,CHA,4680.06,70800.126,2,1,MSM_Rate_C10,3.88254,1.66987,2.17061,4.42816,9.88495,6.48333,1.9
9,CHA,4740.007,70860.073,2,1,MSM_Rate_C10,3.88855,1.66987,2.19837,4.42816,9.9928,6.49335,1.9
9,CHA,4773.694,70893.76,2,1,MSM_Rate_C10,3.89199,1.66951,2.21405,4.42816,10.05382,6.49892,1.9
9,CHA,4800.006,70920.072,2,1,MSM_Rate_C10,3.89455,1.66987,2.22623,4.42816,10.10124,6.50338,1.9
9,CHA,4859.995,70980.061,2,1,MSM_Rate_C10,3.90078,1.66951,2.25409,4.42816,10.20983,6.51359,1.9
9,CHA,4871.88,70991.946,2,1,MSM_Rate_C10,3.902,1.66951,2.2596,4.42816,10.23133,6.51424,1.9
9,CHA,4920.083,71040.149,2,1,MSM_Rate_C10,3.90689,1.66987,2.28189,4.42816,10.31837,6.52399,1.9
9,CHA,4968.581,71088.647,2,1,MSM_Rate_C10,3.91201,1.66987,2.30442,4.42816,10.40642,6.53253,1.9
9,CHA,4980.082,71100.148,2,1,MSM_Rate_C10,3.91312,1.66951,2.30973,4.42816,10.42719,6.53299,1.9
9,CHA,5040.075,71160.141,2,1,MSM_Rate_C10,3.91934,1.66951,2.33759,4.42816,10.53631,6.54338,1.9
9,CHA,5065.257,71185.323,2,1,MSM_Rate_C10,3.92201,1.66987,2.34929,4.42816,10.58219,6.54905,1.9
9,CHA,5099.996,71220.062,2,1,MSM_Rate_C10,3.92568,1.66987,2.36531,4.42816,10.64505,6.55536,1.9
9,CHA,5160.044,71280.11,2,1,MSM_Rate_C10,3.93191,1.66951,2.3932,4.42816,10.75461,6.56436,1.9
9,CHA,5160.655,71280.721,2,1,MSM_Rate_C10,3.93202,1.66951,2.39348,4.42816,10.75572,6.56454,2
9,CHA,5220.037,71340.103,2,1,MSM_Rate_C10,3.93813,1.66951,2.42104,4.42816,10.86415,6.57475,1.9
9,CHA,5256.792,71376.858,2,1,MSM_Rate_C10,3.94203,1.66987,2.43812,4.42816,10.93144,6.58247,1.9
9,CHA,5280.108,71400.174,2,1,MSM_Rate_C10,3.94447,1.66951,2.44886,4.42816,10.97382,6.58533,1.9
9,CHA,5340.031,71460.097,2,1,MSM_Rate_C10,3.95059,1.66987,2.47671,4.42816,11.08374,6.59695,1.9
9,CHA,5353.135,71473.201,2,1,MSM_Rate_C10,3.95203,1.66951,2.48279,4.42816,11.10777,6.59796,1.9
9,CHA,5400.051,71520.117,2,1,MSM_Rate_C10,3.95681,1.66951,2.5045,4.42816,11.19361,6.60594,1.9
9,CHA,5450.658,71570.724,2,1,MSM_Rate_C10,3.96204,1.66951,2.52799,4.42816,11.28663,6.61466,1.9
9,CHA,5460.088,71580.154,2,1,MSM_Rate_C10,3.96293,1.66951,2.53234,4.42816,11.30385,6.61615,1.9
9,CHA,5519.998,71640.064,2,1,MSM_Rate_C10,3.96904,1.66987,2.5602,4.42816,11.41436,6.62777,1.9
9,CHA,5548.693,71668.759,2,1,MSM_Rate_C10,3.97205,1.66951,2.57349,4.42816,11.46712,6.63137,1.9
9,CHA,5579.996,71700.062,2,1,MSM_Rate_C10,3.97516,1.66987,2.58799,4.42816,11.52473,6.63798,1.9
9,CHA,5640.076,71760.142,2,1,MSM_Rate_C10,3.98116,1.66987,2.61588,4.42816,11.63568,6.64801,1.9
9,CHA,5648.779,71768.845,2,1,MSM_Rate_C10,3.98205,1.66987,2.61993,4.42816,11.65182,6.64931,1.9
9,CHA,5699.999,71820.065,2,1,MSM_Rate_C10,3.98706,1.66951,2.64369,4.42816,11.74648,6.65643,1.9
9,CHA,5749.58,71869.646,2,1,MSM_Rate_C10,3.99206,1.66987,2.66663,4.42816,11.83803,6.6662,1.9
9,CHA,5760.089,71880.155,2,1,MSM_Rate_C10,3.99295,1.66951,2.67148,4.42816,11.85738,6.66626,1.9
9,CHA,5820.142,71940.208,2,1,MSM_Rate_C10,3.99884,1.66987,2.69933,4.42816,11.96867,6.67753,2
9,CHA,5852.26,71972.326,2,1,MSM_Rate_C10,4.00207,1.66951,2.71429,4.42816,12.02852,6.6813,2
9,CHA,5880.087,72000.153,2,1,MSM_Rate_C10,4.00462,1.66987,2.72719,4.42816,12.08016,6.68718,1.9
9,CHA,5940.067,72060.133,2,1,MSM_Rate_C10,4.0104,1.66987,2.75498,4.42816,12.19153,6.69541,1.9
9,CHA,5956.6,72076.666,2,1,MSM_Rate_C10,4.01207,1.66987,2.76264,4.42816,12.22226,6.69944,1.9
9,CHA,6000.056,72120.122,2,1,MSM_Rate_C10,4.01619,1.66951,2.78284,4.42816,12.30335,6.70506,2
9,CHA,6060.029,72180.095,2,1,MSM_Rate_C10,4.02186,1.66987,2.81061,4.42816,12.41496,6.71596,1.9
9,CHA,6061.616,72181.682,2,1,MSM_Rate_C10,4.02208,1.66987,2.81134,4.42816,12.41789,6.71615,1.9
9,CHA,6119.996,72240.062,2,1,MSM_Rate_C10,4.02753,1.66951,2.83846,4.42816,12.52701,6.72399,2
9,CHA,6167.431,72287.497,2,1,MSM_Rate_C10,4.03208,1.66951,2.86041,4.42816,12.6155,6.7316,2
9,CHA,6180.138,72300.204,2,1,MSM_Rate_C10,4.0332,1.66951,2.86629,4.42816,12.63918,6.73346,2
9,CHA,6240.026,72360.092,2,1,MSM_Rate_C10,4.03887,1.66987,2.89413,4.42816,12.75155,6.74437,2
9,CHA,6274.327,72394.393,2,1,MSM_Rate_C10,4.04209,1.66987,2.90998,4.42816,12.81558,6.74975,2
9,CHA,6300.033,72420.099,2,1,MSM_Rate_C10,4.04443,1.66987,2.92191,4.42816,12.86385,6.75365,1.9
9,CHA,6360.01,72480.076,2,1,MSM_Rate_C10,4.0501,1.66987,2.94975,4.42816,12.97651,6.76312,2
9,CHA,6380.307,72500.373,2,1,MSM_Rate_C10,4.0521,1.66987,2.95921,4.42816,13.01484,6.76483,2
9,CHA,6420.047,72540.113,2,1,MSM_Rate_C10,4.05588,1.66987,2.97765,4.42816,13.08958,6.77259,2
9,CHA,6480.098,72600.164,2,1,MSM_Rate_C10,4.06144,1.66987,3.00541,4.42816,13.20225,6.78206,2
9,CHA,6485.762,72605.828,2,1,MSM_Rate_C10,4.0621,1.66987,3.00804,4.42816,13.21294,6.78317,2
9,CHA,6540.023,72660.089,2,1,MSM_Rate_C10,4.06722,1.66987,3.03329,4.42816,13.31558,6.79026,2
9,CHA,6590.212,72710.278,2,1,MSM_Rate_C10,4.07211,1.66987,3.05654,4.42816,13.41018,6.79969,2
9,CHA,6600.02,72720.086,2,1,MSM_Rate_C10,4.073,1.66987,3.06107,4.42816,13.42866,6.79991,2
9,CHA,6660.087,72780.153,2,1,MSM_Rate_C10,4.07889,1.66951,3.08893,4.42816,13.5422,6.80975,2
9,CHA,6692.641,72812.707,2,1,MSM_Rate_C10,4.08212,1.66951,3.10404,4.42816,13.60384,6.81513,2
9,CHA,6720.144,72840.21,2,1,MSM_Rate_C10,4.08479,1.66987,3.11676,4.42816,13.65579,6.82104,2
9,CHA,6780.016,72900.082,2,1,MSM_Rate_C10,4.09079,1.66987,3.1446,4.42816,13.7696,6.83107,2
9,CHA,6792.063,72912.129,2,1,MSM_Rate_C10,4.09212,1.66987,3.15013,4.42816,13.79221,6.8333,2
9,CHA,6840.056,72960.122,2,1,MSM_Rate_C10,4.09702,1.66951,3.17235,4.42816,13.88322,6.84001,2
9,CHA,6888.678,73008.744,2,1,MSM_Rate_C10,4.10213,1.66951,3.195,4.42816,13.97605,6.84836,1.9
9,CHA,6900.147,73020.213,2,1,MSM_Rate_C10,4.10324,1.66951,3.20028,4.42816,13.99772,6.8504,2
9,CHA,6960.027,73080.093,2,1,MSM_Rate_C10,4.10969,1.66951,3.22801,4.42816,14.11159,6.86117,2
9,CHA,6982.33,73102.396,2,1,MSM_Rate_C10,4.11214,1.66987,3.2384,4.42816,14.1543,6.86672,2
9,CHA,7020.053,73140.119,2,1,MSM_Rate_C10,4.11614,1.66987,3.25588,4.42816,14.22624,6.8734,1.9
9,CHA,7073.288,73193.354,2,1,MSM_Rate_C10,4.12214,1.66951,3.28061,4.42816,14.3281,6.88324,2
9,CHA,7080.084,73200.15,2,1,MSM_Rate_C10,4.12281,1.66987,3.28372,4.42816,14.34092,6.88454,2
9,CHA,7140.094,73260.16,2,1,MSM_Rate_C10,4.12959,1.66951,3.31151,4.42816,14.45559,6.89439,2
9,CHA,7161.978,73282.044,2,1,MSM_Rate_C10,4.13215,1.66987,3.32167,4.42816,14.49754,6.90014,2
9,CHA,7200.026,73320.092,2,1,MSM_Rate_C10,4.13649,1.66951,3.33931,4.42816,14.57047,6.9059,2
9,CHA,7248.411,73368.477,2,1,MSM_Rate_C10,4.14216,1.66951,3.36182,4.42816,14.66364,6.91537,2
9,CHA,7259.993,73380.059,2,1,MSM_Rate_C10,4.14349,1.66987,3.36717,4.42816,14.68579,6.91907,2
9,CHA,7319.992,73440.058,2,1,MSM_Rate_C10,4.15061,1.66951,3.39503,4.42816,14.80136,6.92948,2
9,CHA,7332.762,73452.828,2,1,MSM_Rate_C10,4.15216,1.66951,3.40096,4.42816,14.82597,6.93189,2
9,CHA,7379.994,73500.06,2,1,MSM_Rate_C10,4.15772,1.66987,3.42285,4.42816,14.91692,6.94284,2
9,CHA,7416.137,73536.203,2,1,MSM_Rate_C10,4.16217,1.66987,3.43956,4.42816,14.98641,6.95027,2
9,CHA,7439.994,73560.06,2,1,MSM_Rate_C10,4.16506,1.66987,3.45061,4.42816,15.03243,6.95509,2
9,CHA,7498.866,73618.932,2,1,MSM_Rate_C10,4.17218,1.66987,3.47796,4.42816,15.14643,6.96698,2
9,CHA,7500.02,73620.086,2,1,MSM_Rate_C10,4.17229,1.66951,3.4785,4.42816,15.14869,6.96716,2
9,CHA,7560.012,73680.078,2,1,MSM_Rate_C10,4.17951,1.66951,3.50636,4.42816,15.26503,6.97774,2
9,CHA,7581.53,73701.596,2,1,MSM_Rate_C10,4.18218,1.66987,3.51628,4.42816,15.30651,6.98369,2
9,CHA,7620.098,73740.164,2,1,MSM_Rate_C10,4.18685,1.66987,3.53421,4.42816,15.38154,6.98999,2
9,CHA,7664.753,73784.819,2,1,MSM_Rate_C10,4.19219,1.66951,3.55494,4.42816,15.46841,6.99871,2
9,CHA,7680.068,73800.134,2,1,MSM_Rate_C10,4.19397,1.66951,3.56204,4.42816,15.49818,7.00187,2
9,CHA,7740.057,73860.123,2,1,MSM_Rate_C10,4.19997,1.64847,3.58984,4.42816,15.61485,6.92353,2
9,CHA,7800.133,73920.199,2,1,MSM_Rate_C10,4.19986,1.54827,3.61638,4.42816,15.72632,6.50253,2
9,CHA,7860.058,73980.124,2,1,MSM_Rate_C10,4.19986,1.47375,3.64151,4.42816,15.83184,6.18953,2
9,CHA,7920.055,74040.121,2,1,MSM_Rate_C10,4.19986,1.40885,3.66552,4.42816,15.9327,5.91697,2
9,CHA,7980.002,74100.068,2,1,MSM_Rate_C10,4.19986,1.35037,3.68851,4.42816,16.02924,5.67137,2
9,CHA,8040.141,74160.207,2,1,MSM_Rate_C10,4.19997,1.29617,3.71062,4.42816,16.12211,5.44523,1.9
9,CHA,8100.176,74220.242,2,1,MSM_Rate_C10,4.19997,1.24625,3.73179,4.42816,16.21101,5.23421,1.8
9,CHA,8160.014,74280.08,2,1,MSM_Rate_C10,4.19986,1.20132,3.75212,4.42816,16.2964,5.04537,1.8
9,CHA,8220.107,74340.173,2,1,MSM_Rate_C10,4.19997,1.15889,3.77181,4.42816,16.37911,4.86729,1.7
9,CHA,8280.082,74400.148,2,1,MSM_Rate_C10,4.19986,1.12038,3.79082,4.42816,16.45893,4.70555,1.7
9,CHA,8340.004,74460.07,2,1,MSM_Rate_C10,4.19997,1.08472,3.80916,4.42816,16.53598,4.55578,1.6
9,CHA,8400.023,74520.089,2,1,MSM_Rate_C10,4.19997,1.05227,3.82701,4.42816,16.61094,4.41938,1.5
9,CHA,8460.002,74580.068,2,1,MSM_Rate_C10,4.19986,1.02232,3.84427,4.42816,16.68344,4.29359,1.4
9,CHA,8520.023,74640.089,2,1,MSM_Rate_C10,4.19997,0.99486,3.86108,4.42816,16.75403,4.17838,1.4
9,CHA,8580.087,74700.153,2,1,MSM_Rate_C10,4.19997,0.96883,3.87742,4.42816,16.82266,4.06905,1.4
9,CHA,8640.125,74760.191,2,1,MSM_Rate_C10,4.19986,0.94529,3.89341,4.42816,16.88982,3.97021,1.2
9,CHA,8700.038,74820.104,2,1,MSM_Rate_C10,4.19997,0.92319,3.90893,4.42816,16.95501,3.87736,1.2
9,CHA,8760.139,74880.205,2,1,MSM_Rate_C10,4.19997,0.9025,3.92416,4.42816,17.01897,3.7905,1.1
9,CHA,8820.015,74940.081,2,1,MSM_Rate_C10,4.19997,0.88254,3.93903,4.42816,17.08143,3.70663,1.1
9,CHA,8880.013,75000.079,2,1,MSM_Rate_C10,4.19997,0.86364,3.9536,4.42816,17.1426,3.62866,1
9,CHA,8940.054,75060.12,2,1,MSM_Rate_C10,4.19997,0.84652,3.96784,4.42816,17.20243,3.55527,1
9,CHA,9000.049,75120.115,2,1,MSM_Rate_C10,4.19986,0.82941,3.98181,4.42816,17.26109,3.48348,1
9,CHA,9060.067,75180.133,2,1,MSM_Rate_C10,4.19997,0.81336,3.9955,4.42816,17.3186,3.4145,0.9
9,CHA,9120.037,75240.103,2,1,MSM_Rate_C10,4.19997,0.79767,4.00891,4.42816,17.37491,3.35019,0.8
9,CHA,9180.047,75300.113,2,1,MSM_Rate_C10,4.19986,0.78234,4.02206,4.42816,17.43014,3.28571,0.8
9,CHA,9240.03,75360.096,2,1,MSM_Rate_C10,4.19997,0.76772,4.03498,4.42816,17.48438,3.22439,0.7
9,CHA,9300.009,75420.075,2,1,MSM_Rate_C10,4.19997,0.75345,4.04764,4.42816,17.53758,3.16449,0.7
9,CHA,9360.085,75480.151,2,1,MSM_Rate_C10,4.19986,0.73955,4.06011,4.42816,17.58992,3.106,0.7
9,CHA,9420.029,75540.095,2,1,MSM_Rate_C10,4.19986,0.72564,4.07232,4.42816,17.64121,3.04759,0.6
9,CHA,9480.027,75600.093,2,1,MSM_Rate_C10,4.19997,0.71209,4.08427,4.42816,17.69143,2.99076,0.6
9,CHA,9540.112,75660.178,2,1,MSM_Rate_C10,4.19986,0.6989,4.09608,4.42816,17.741,2.93685,0.6
9,CHA,9600.053,75720.119,2,1,MSM_Rate_C10,4.19986,0.68642,4.10761,4.42816,17.78944,2.88293,0.6
9,CHA,9660.02,75780.086,2,1,MSM_Rate_C10,4.19997,0.67394,4.11894,4.42816,17.83703,2.83052,0.5
9,CHA,9719.987,75840.053,2,1,MSM_Rate_C10,4.19997,0.66146,4.13005,4.42816,17.88368,2.7781,0.5
9,CHA,9780.073,75900.139,2,1,MSM_Rate_C10,4.19997,0.64862,4.14099,4.42816,17.92961,2.72418,0.5
9,CHA,9840.015,75960.081,2,1,MSM_Rate_C10,4.19986,0.6365,4.15166,4.42816,17.97445,2.67319,0.4
9,CHA,9900.042,76020.108,2,1,MSM_Rate_C10,4.19997,0.62437,4.16221,4.42816,18.01874,2.62235,0.4
9,CHA,9960.116,76080.182,2,1,MSM_Rate_C10,4.19997,0.61225,4.17251,4.42816,18.06203,2.57136,0.4
9,CHA,10020.099,76140.165,2,1,MSM_Rate_C10,4.19997,0.60048,4.18261,4.42816,18.10445,2.52194,0.4
9,CHA,10080.01,76200.076,2,1,MSM_Rate_C10,4.19986,0.58907,4.19252,4.42816,18.14606,2.47258,0.4
9,CHA,10140.041,76260.107,2,1,MSM_Rate_C10,4.19986,0.57695,4.20224,4.42816,18.18689,2.4246,0.3
9,CHA,10200.076,76320.142,2,1,MSM_Rate_C10,4.19997,0.56554,4.21174,4.42816,18.22678,2.37524,0.3
9,CHA,10260.018,76380.084,2,1,MSM_Rate_C10,4.19986,0.55448,4.2211,4.42816,18.26607,2.32875,0.2
9,CHA,10320.045,76440.111,2,1,MSM_Rate_C10,4.19986,0.54343,4.23022,4.42816,18.30437,2.28232,0.2
9,CHA,10380.015,76500.081,2,1,MSM_Rate_C10,4.19997,0.53202,4.23918,4.42816,18.34203,2.23446,0.2
9,CHA,10440.072,76560.138,2,1,MSM_Rate_C10,4.19997,0.52132,4.24795,4.42816,18.37886,2.18953,0.2
9,CHA,10500.083,76620.149,2,1,MSM_Rate_C10,4.19997,0.50991,4.25656,4.42816,18.415,2.14155,0.2
9,CHA,10560.123,76680.189,2,1,MSM_Rate_C10,4.19997,0.49921,4.26496,4.42816,18.45031,2.09668,0.2
9,CHA,10620.036,76740.102,2,1,MSM_Rate_C10,4.19986,0.48816,4.27318,4.42816,18.48482,2.0502,0.2
9,CHA,10680.027,76800.093,2,1,MSM_Rate_C10,4.19997,0.47746,4.28124,4.42816,18.51868,2.00527,0.2
9,CHA,10740.145,76860.211,2,1,MSM_Rate_C10,4.19986,0.46712,4.28913,4.42816,18.55179,1.96189,0.2
9,CHA,10800.182,76920.248,2,1,MSM_Rate_C10,4.19986,0.45642,4.29681,4.42816,18.58406,1.91691,0.2
9,CHA,10859.992,76980.058,2,1,MSM_Rate_C10,4.19986,0.44608,4.30431,4.42816,18.61556,1.87348,0.1
9,CHA,10920.093,77040.159,2,1,MSM_Rate_C10,4.19997,0.4361,4.31169,4.42816,18.64654,1.83155,0.1
9,CHA,10980.02,77100.086,2,1,MSM_Rate_C10,4.19997,0.42611,4.31886,4.42816,18.67669,1.78967,0.1
9,CHA,11040.185,77160.251,2,1,MSM_Rate_C10,4.19997,0.41613,4.32588,4.42816,18.70616,1.74773,0.1
9,CHA,11100.024,77220.09,2,1,MSM_Rate_C10,4.19986,0.40615,4.33273,4.42816,18.73494,1.7058,0.1
9,CHA,11160.025,77280.091,2,1,MSM_Rate_C10,4.19986,0.39652,4.33943,4.42816,18.76306,1.66536,0.1
9,CHA,11220.011,77340.077,2,1,MSM_Rate_C10,4.19997,0.38689,4.34596,4.42816,18.79048,1.62488,0.1
9,CHA,11280.045,77400.111,2,1,MSM_Rate_C10,4.19997,0.37798,4.35232,4.42816,18.81718,1.58749,0
9,CHA,11340.119,77460.185,2,1,MSM_Rate_C10,4.19997,0.3687,4.35855,4.42816,18.84335,1.54855,0
9,CHA,11400.104,77520.17,2,1,MSM_Rate_C10,4.19997,0.35943,4.36462,4.42816,18.86887,1.50961,0
