

Measurement ID,6334,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1252,
Program,189 - MSM_Rate_C10,
Start Time,24/08/2020 10:54,
End Time,25/08/2020 22:24,
Test section,TS006027,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
9,CHA,1260.088,68882.587,2,1,MSM_Rate_C10,3.56332,1.66948,0.58434,4.70554,3.50783,5.94889,11
9,CHA,1319.985,68942.484,2,1,MSM_Rate_C10,3.56865,1.66948,0.61218,4.70554,3.6071,5.95762,11
9,CHA,1326.441,68948.94,2,1,MSM_Rate_C10,3.56921,1.66948,0.61512,4.70554,3.61761,5.95855,11
9,CHA,1380.128,69002.627,2,1,MSM_Rate_C10,3.57399,1.66948,0.64007,4.70554,3.70671,5.96671,11
9,CHA,1437.183,69059.682,2,1,MSM_Rate_C10,3.57921,1.66948,0.66651,4.70554,3.80129,5.97653,11
9,CHA,1440.021,69062.52,2,1,MSM_Rate_C10,3.57943,1.66948,0.66788,4.70554,3.80618,5.97581,11
9,CHA,1500.013,69122.512,2,1,MSM_Rate_C10,3.58499,1.66948,0.69561,4.70554,3.90551,5.98637,11
9,CHA,1543.835,69166.334,2,1,MSM_Rate_C10,3.58922,1.66948,0.71597,4.70554,3.97855,5.99214,11
9,CHA,1560.053,69182.552,2,1,MSM_Rate_C10,3.59077,1.66984,0.72352,4.70554,4.00565,5.99602,11
9,CHA,1620.006,69242.505,2,1,MSM_Rate_C10,3.59644,1.66948,0.75136,4.70554,4.10568,6.0042,11
9,CHA,1648.437,69270.936,2,1,MSM_Rate_C10,3.59922,1.66948,0.76454,4.70554,4.15311,6.00884,11
9,CHA,1680.119,69302.618,2,1,MSM_Rate_C10,3.60222,1.66948,0.77922,4.70554,4.20596,6.01385,11
9,CHA,1740.169,69362.668,2,1,MSM_Rate_C10,3.608,1.66948,0.80703,4.70554,4.30621,6.0235,11
9,CHA,1752.178,69374.677,2,1,MSM_Rate_C10,3.60923,1.66984,0.81266,4.70554,4.32654,6.02684,11
9,CHA,1800.056,69422.555,2,1,MSM_Rate_C10,3.61378,1.66984,0.83485,4.70554,4.40669,6.03445,11
9,CHA,1854.911,69477.41,2,1,MSM_Rate_C10,3.61923,1.66984,0.86023,4.70554,4.49848,6.04206,10.9
9,CHA,1860.013,69482.512,2,1,MSM_Rate_C10,3.61968,1.66984,0.86258,4.70554,4.50696,6.04429,10.9
9,CHA,1920.007,69542.506,2,1,MSM_Rate_C10,3.62557,1.66984,0.89047,4.70554,4.608,6.05413,10.9
9,CHA,1958.396,69580.895,2,1,MSM_Rate_C10,3.62924,1.66984,0.90822,4.70554,4.67238,6.06007,10.9
9,CHA,1980.081,69602.58,2,1,MSM_Rate_C10,3.63124,1.66984,0.91833,4.70554,4.7091,6.06359,10.9
9,CHA,2040.075,69662.574,2,1,MSM_Rate_C10,3.63669,1.66948,0.94617,4.70554,4.81026,6.07138,10.9
9,CHA,2068.625,69691.124,2,1,MSM_Rate_C10,3.63924,1.66984,0.95938,4.70554,4.85832,6.07696,10.9
9,CHA,2100.107,69722.606,2,1,MSM_Rate_C10,3.6418,1.66948,0.97397,4.70554,4.91142,6.07992,10.9
9,CHA,2160.107,69782.606,2,1,MSM_Rate_C10,3.64658,1.66984,1.00182,4.70554,5.01294,6.08921,10.9
9,CHA,2194.463,69816.962,2,1,MSM_Rate_C10,3.64925,1.66984,1.0177,4.70554,5.07085,6.09348,10.9
9,CHA,2220.083,69842.582,2,1,MSM_Rate_C10,3.65103,1.66948,1.02958,4.70554,5.11423,6.09664,10.9
9,CHA,2280.128,69902.627,2,1,MSM_Rate_C10,3.65525,1.66948,1.05749,4.70554,5.2162,6.10238,10.9
9,CHA,2339.372,69961.871,2,1,MSM_Rate_C10,3.65925,1.66948,1.08496,4.70554,5.31664,6.10906,10.9
9,CHA,2340.014,69962.513,2,1,MSM_Rate_C10,3.65925,1.66948,1.08524,4.70554,5.31769,6.10906,10.9
9,CHA,2400.019,70022.518,2,1,MSM_Rate_C10,3.66303,1.66948,1.11311,4.70554,5.41972,6.11537,10.9
9,CHA,2460.126,70082.625,2,1,MSM_Rate_C10,3.6667,1.66984,1.14092,4.70554,5.52163,6.12299,10.9
9,CHA,2500.339,70122.838,2,1,MSM_Rate_C10,3.66926,1.66948,1.15963,4.70554,5.59028,6.12576,10.9
9,CHA,2520.132,70142.631,2,1,MSM_Rate_C10,3.67037,1.66984,1.16873,4.70554,5.62367,6.12893,10.9
9,CHA,2580.046,70202.545,2,1,MSM_Rate_C10,3.67393,1.66984,1.19652,4.70554,5.72571,6.13356,10.9
9,CHA,2640.006,70262.505,2,1,MSM_Rate_C10,3.67748,1.66948,1.22441,4.70554,5.82822,6.1395,10.9
9,CHA,2669.833,70292.332,2,1,MSM_Rate_C10,3.67926,1.66948,1.23818,4.70554,5.87889,6.14228,10.9
9,CHA,2700.058,70322.557,2,1,MSM_Rate_C10,3.68093,1.66948,1.25226,4.70554,5.9307,6.14525,10.9
9,CHA,2760.054,70382.553,2,1,MSM_Rate_C10,3.68449,1.66984,1.28002,4.70554,6.0329,6.15251,10.9
9,CHA,2820.018,70442.517,2,1,MSM_Rate_C10,3.68804,1.66948,1.30782,4.70554,6.1354,6.15713,10.9
9,CHA,2841,70463.499,2,1,MSM_Rate_C10,3.68927,1.66948,1.31762,4.70554,6.17153,6.15898,10.9
9,CHA,2880.037,70502.536,2,1,MSM_Rate_C10,3.69138,1.66984,1.33571,4.70554,6.23829,6.16402,10.9
9,CHA,2939.985,70562.484,2,1,MSM_Rate_C10,3.69494,1.66984,1.36348,4.70554,6.34087,6.16996,10.9
9,CHA,2999.986,70622.485,2,1,MSM_Rate_C10,3.69838,1.66984,1.39134,4.70554,6.44386,6.17571,11
9,CHA,3014.419,70636.918,2,1,MSM_Rate_C10,3.69927,1.66984,1.39801,4.70554,6.46854,6.17701,11
9,CHA,3060.021,70682.52,2,1,MSM_Rate_C10,3.70183,1.66948,1.41919,4.70554,6.54691,6.18014,11
9,CHA,3119.995,70742.494,2,1,MSM_Rate_C10,3.70539,1.66948,1.44704,4.70554,6.65006,6.18608,11
9,CHA,3180.003,70802.502,2,1,MSM_Rate_C10,3.70883,1.66984,1.47485,4.70554,6.75315,6.19316,11
9,CHA,3185.529,70808.028,2,1,MSM_Rate_C10,3.70928,1.66984,1.47736,4.70554,6.76245,6.19372,11
9,CHA,3240.101,70862.6,2,1,MSM_Rate_C10,3.71239,1.66984,1.50266,4.70554,6.85634,6.1991,11
9,CHA,3300.139,70922.638,2,1,MSM_Rate_C10,3.71595,1.66984,1.5305,4.70554,6.95973,6.20486,11
9,CHA,3355.608,70978.107,2,1,MSM_Rate_C10,3.71928,1.66984,1.55631,4.70554,7.05568,6.21061,11
9,CHA,3360,70982.499,2,1,MSM_Rate_C10,3.7195,1.66984,1.55828,4.70554,7.06301,6.20946,11
9,CHA,3420.018,71042.517,2,1,MSM_Rate_C10,3.72306,1.66984,1.5861,4.70554,7.16652,6.21692,11.1
9,CHA,3480.005,71102.504,2,1,MSM_Rate_C10,3.72662,1.66984,1.61392,4.70554,7.27018,6.22153,11.1
9,CHA,3521.969,71144.468,2,1,MSM_Rate_C10,3.72929,1.66984,1.63345,4.70554,7.34298,6.22579,11.1
9,CHA,3540.043,71162.542,2,1,MSM_Rate_C10,3.7304,1.66984,1.64186,4.70554,7.37435,6.22917,11.1
9,CHA,3600.056,71222.555,2,1,MSM_Rate_C10,3.73396,1.66948,1.66964,4.70554,7.47802,6.23377,11.1
9,CHA,3660.105,71282.604,2,1,MSM_Rate_C10,3.73762,1.66948,1.69752,4.70554,7.58217,6.2399,11.1
9,CHA,3685.477,71307.976,2,1,MSM_Rate_C10,3.73929,1.66984,1.70929,4.70554,7.62617,6.2425,11.1
9,CHA,3720.112,71342.611,2,1,MSM_Rate_C10,3.7414,1.66948,1.72534,4.70554,7.68621,6.24621,11.2
9,CHA,3780.021,71402.52,2,1,MSM_Rate_C10,3.74507,1.66984,1.75307,4.70554,7.79002,6.25368,11.2
9,CHA,3840.035,71462.534,2,1,MSM_Rate_C10,3.74885,1.66984,1.78097,4.70554,7.89456,6.25864,11.2
9,CHA,3846.751,71469.25,2,1,MSM_Rate_C10,3.7493,1.66948,1.78411,4.70554,7.90632,6.25939,11.2
9,CHA,3900.031,71522.53,2,1,MSM_Rate_C10,3.75252,1.66984,1.80882,4.70554,7.99899,6.26612,11.2
9,CHA,3960.026,71582.525,2,1,MSM_Rate_C10,3.7563,1.66984,1.83665,4.70554,8.10347,6.27243,11.3
9,CHA,4007.075,71629.574,2,1,MSM_Rate_C10,3.7593,1.66984,1.85837,4.70554,8.18513,6.2759,11.3
9,CHA,4020.009,71642.508,2,1,MSM_Rate_C10,3.76008,1.66948,1.86447,4.70554,8.20804,6.27739,11.3
9,CHA,4079.998,71702.497,2,1,MSM_Rate_C10,3.76397,1.66948,1.89222,4.70554,8.31246,6.28388,11.3
9,CHA,4140.095,71762.594,2,1,MSM_Rate_C10,3.76786,1.66984,1.92009,4.70554,8.41741,6.29155,11.3
9,CHA,4162.023,71784.522,2,1,MSM_Rate_C10,3.76931,1.66948,1.93033,4.70554,8.45599,6.29279,11.3
9,CHA,4200.103,71822.602,2,1,MSM_Rate_C10,3.77175,1.66948,1.94794,4.70554,8.5224,6.29688,11.4
9,CHA,4260.156,71882.655,2,1,MSM_Rate_C10,3.77575,1.66948,1.97575,4.70554,8.62734,6.30491,11.4
9,CHA,4312.189,71934.688,2,1,MSM_Rate_C10,3.77931,1.66984,1.99995,4.70554,8.71873,6.30931,11.4
9,CHA,4320.021,71942.52,2,1,MSM_Rate_C10,3.77987,1.66948,2.00359,4.70554,8.73249,6.31159,11.4
9,CHA,4380.083,72002.582,2,1,MSM_Rate_C10,3.78398,1.66984,2.03145,4.70554,8.83786,6.31865,11.4
9,CHA,4440.046,72062.545,2,1,MSM_Rate_C10,3.7882,1.66948,2.05925,4.70554,8.9431,6.32434,11.4
9,CHA,4454.671,72077.17,2,1,MSM_Rate_C10,3.78932,1.66948,2.06606,4.70554,8.96892,6.3262,11.4
9,CHA,4500.075,72122.574,2,1,MSM_Rate_C10,3.79254,1.66984,2.08703,4.70554,9.0484,6.33294,11.4
9,CHA,4560.112,72182.611,2,1,MSM_Rate_C10,3.7971,1.66984,2.11492,4.70554,9.15427,6.34055,11.4
9,CHA,4588.572,72211.071,2,1,MSM_Rate_C10,3.79932,1.66948,2.12807,4.70554,9.20421,6.34272,11.5
9,CHA,4620.088,72242.587,2,1,MSM_Rate_C10,3.80166,1.66948,2.14271,4.70554,9.25985,6.34816,11.5
9,CHA,4680.03,72302.529,2,1,MSM_Rate_C10,3.80644,1.66984,2.17058,4.70554,9.36586,6.35615,11.5
9,CHA,4715.203,72337.702,2,1,MSM_Rate_C10,3.80933,1.66948,2.18687,4.70554,9.42789,6.3596,11.5
9,CHA,4740.019,72362.518,2,1,MSM_Rate_C10,3.81122,1.66948,2.19834,4.70554,9.47158,6.36276,11.5
9,CHA,4800.021,72422.52,2,1,MSM_Rate_C10,3.81622,1.66984,2.22623,4.70554,9.57797,6.37248,11.5
9,CHA,4835.152,72457.651,2,1,MSM_Rate_C10,3.81933,1.66948,2.24253,4.70554,9.64018,6.37631,11.5
9,CHA,4860.011,72482.51,2,1,MSM_Rate_C10,3.82144,1.66948,2.254,4.70554,9.68398,6.37983,11.5
9,CHA,4919.997,72542.496,2,1,MSM_Rate_C10,3.82667,1.66984,2.28183,4.70554,9.79041,6.38993,11.5
9,CHA,4948.681,72571.18,2,1,MSM_Rate_C10,3.82934,1.66948,2.29518,4.70554,9.84154,6.39301,11.5
9,CHA,4980.023,72602.522,2,1,MSM_Rate_C10,3.83211,1.66948,2.30962,4.70554,9.89684,6.39765,11.5
9,CHA,5040.034,72662.533,2,1,MSM_Rate_C10,3.83767,1.66948,2.33753,4.70554,10.00386,6.40812,11.5
9,CHA,5058.09,72680.589,2,1,MSM_Rate_C10,3.83934,1.66984,2.34585,4.70554,10.03582,6.41091,11.5
9,CHA,5100.071,72722.57,2,1,MSM_Rate_C10,3.84323,1.66984,2.36537,4.70554,10.1108,6.41759,11.5
9,CHA,5160.085,72782.584,2,1,MSM_Rate_C10,3.8489,1.66948,2.39316,4.70554,10.21768,6.42724,11.5
9,CHA,5163.653,72786.152,2,1,MSM_Rate_C10,3.84935,1.66948,2.39484,4.70554,10.22413,6.42761,11.5
9,CHA,5220.003,72842.502,2,1,MSM_Rate_C10,3.85479,1.66948,2.42097,4.70554,10.32479,6.43551,11.5
9,CHA,5266.381,72888.88,2,1,MSM_Rate_C10,3.85935,1.66984,2.44247,4.70554,10.40774,6.44293,11.6
9,CHA,5280.174,72902.673,2,1,MSM_Rate_C10,3.86068,1.66984,2.44888,4.70554,10.43247,6.44673,11.6
9,CHA,5339.97,72962.469,2,1,MSM_Rate_C10,3.86658,1.66984,2.47664,4.70554,10.5397,6.45657,11.6
9,CHA,5367.308,72989.807,2,1,MSM_Rate_C10,3.86936,1.66984,2.48924,4.70554,10.58846,6.46103,11.5
9,CHA,5400.061,73022.56,2,1,MSM_Rate_C10,3.87258,1.66948,2.50445,4.70554,10.64734,6.4666,11.6
9,CHA,5460.03,73082.529,2,1,MSM_Rate_C10,3.87858,1.66984,2.53234,4.70554,10.75542,6.47662,11.6
9,CHA,5466.929,73089.428,2,1,MSM_Rate_C10,3.87936,1.66948,2.53554,4.70554,10.76784,6.47653,11.6
9,CHA,5520.03,73142.529,2,1,MSM_Rate_C10,3.8847,1.66984,2.56017,4.70554,10.86345,6.48683,11.5
9,CHA,5565.868,73188.367,2,1,MSM_Rate_C10,3.88937,1.66984,2.58134,4.70554,10.94573,6.49304,11.6
9,CHA,5580.018,73202.517,2,1,MSM_Rate_C10,3.8907,1.66984,2.58799,4.70554,10.9716,6.49685,11.6
9,CHA,5640.069,73262.568,2,1,MSM_Rate_C10,3.89681,1.66984,2.61578,4.70554,11.07982,6.50706,11.6
9,CHA,5665.277,73287.776,2,1,MSM_Rate_C10,3.89937,1.66984,2.62751,4.70554,11.12554,6.51133,11.6
9,CHA,5700.009,73322.508,2,1,MSM_Rate_C10,3.90282,1.66984,2.64364,4.70554,11.18845,6.51709,11.6
9,CHA,5760.108,73382.607,2,1,MSM_Rate_C10,3.90893,1.66948,2.67148,4.70554,11.29719,6.52589,11.6
9,CHA,5764.075,73386.574,2,1,MSM_Rate_C10,3.90938,1.66984,2.67332,4.70554,11.30439,6.52804,11.6
9,CHA,5820.032,73442.531,2,1,MSM_Rate_C10,3.91493,1.66948,2.69928,4.70554,11.40596,6.53591,11.6
9,CHA,5863.231,73485.73,2,1,MSM_Rate_C10,3.91938,1.66984,2.71925,4.70554,11.48417,6.54297,11.5
9,CHA,5879.999,73502.498,2,1,MSM_Rate_C10,3.92094,1.66948,2.72707,4.70554,11.51482,6.54594,11.5
9,CHA,5940.045,73562.544,2,1,MSM_Rate_C10,3.92683,1.66948,2.75494,4.70554,11.62417,6.55577,11.5
9,CHA,5965.099,73587.598,2,1,MSM_Rate_C10,3.92939,1.66948,2.76659,4.70554,11.66996,6.56004,11.5
9,CHA,6000.018,73622.517,2,1,MSM_Rate_C10,3.93272,1.66948,2.78273,4.70554,11.7334,6.56561,11.5
9,CHA,6060.007,73682.506,2,1,MSM_Rate_C10,3.93861,1.66984,2.81058,4.70554,11.84301,6.57545,11.5
9,CHA,6066.966,73689.465,2,1,MSM_Rate_C10,3.93939,1.66948,2.81384,4.70554,11.85584,6.57674,11.5
9,CHA,6120.094,73742.593,2,1,MSM_Rate_C10,3.9445,1.66984,2.83842,4.70554,11.95275,6.5867,11.5
9,CHA,6170.467,73792.966,2,1,MSM_Rate_C10,3.9494,1.66984,2.86182,4.70554,12.04511,6.59487,11.5
9,CHA,6180.047,73802.546,2,1,MSM_Rate_C10,3.95017,1.66984,2.86628,4.70554,12.06272,6.59616,11.5
9,CHA,6240.038,73862.537,2,1,MSM_Rate_C10,3.95595,1.66984,2.89407,4.70554,12.17259,6.60582,11.5
9,CHA,6275.596,73898.095,2,1,MSM_Rate_C10,3.9594,1.66948,2.91051,4.70554,12.23764,6.60997,11.5
9,CHA,6300.117,73922.616,2,1,MSM_Rate_C10,3.96162,1.66948,2.92187,4.70554,12.28265,6.61386,11.5
9,CHA,6360.125,73982.624,2,1,MSM_Rate_C10,3.96729,1.66984,2.94974,4.70554,12.39311,6.62475,11.5
9,CHA,6382.68,74005.179,2,1,MSM_Rate_C10,3.9694,1.66984,2.96023,4.70554,12.43473,6.62828,11.5
9,CHA,6419.993,74042.492,2,1,MSM_Rate_C10,3.97285,1.66984,2.97753,4.70554,12.50344,6.63242,11.5
9,CHA,6480.071,74102.57,2,1,MSM_Rate_C10,3.9783,1.66948,3.00541,4.70554,12.6143,6.6417,11.5
9,CHA,6491.086,74113.585,2,1,MSM_Rate_C10,3.97941,1.66948,3.01046,4.70554,12.63437,6.64337,11.5
9,CHA,6540.14,74162.639,2,1,MSM_Rate_C10,3.98386,1.66984,3.0332,4.70554,12.72491,6.65098,11.5
9,CHA,6600.064,74222.563,2,1,MSM_Rate_C10,3.98919,1.66984,3.06103,4.70554,12.83585,6.66132,11.5
9,CHA,6601.229,74223.728,2,1,MSM_Rate_C10,3.98941,1.66948,3.0616,4.70554,12.83815,6.66026,11.5
9,CHA,6660.069,74282.568,2,1,MSM_Rate_C10,3.99464,1.66984,3.08887,4.70554,12.94702,6.67042,11.5
9,CHA,6712.263,74334.762,2,1,MSM_Rate_C10,3.99942,1.66948,3.11311,4.70554,13.04388,6.67696,11.5
9,CHA,6720.13,74342.629,2,1,MSM_Rate_C10,4.00009,1.66948,3.11673,4.70554,13.05836,6.67808,11.5
9,CHA,6780.003,74402.502,2,1,MSM_Rate_C10,4.00542,1.66984,3.14448,4.70554,13.16943,6.68842,11.5
9,CHA,6824.57,74447.069,2,1,MSM_Rate_C10,4.00942,1.66984,3.16521,4.70554,13.25251,6.69511,11.5
9,CHA,6840.088,74462.587,2,1,MSM_Rate_C10,4.01076,1.66948,3.17236,4.70554,13.2812,6.69589,11.5
9,CHA,6900.05,74522.549,2,1,MSM_Rate_C10,4.01609,1.66984,3.20018,4.70554,13.39283,6.70624,11.4
9,CHA,6936.681,74559.18,2,1,MSM_Rate_C10,4.01943,1.66948,3.2172,4.70554,13.46123,6.71037,11.4
9,CHA,6960.145,74582.644,2,1,MSM_Rate_C10,4.02143,1.66984,3.22803,4.70554,13.50477,6.71515,11.4
9,CHA,7019.985,74642.484,2,1,MSM_Rate_C10,4.02688,1.66984,3.25584,4.70554,13.61669,6.72425,11.4
9,CHA,7047.12,74669.619,2,1,MSM_Rate_C10,4.02943,1.66984,3.26838,4.70554,13.66719,6.72852,11.4
9,CHA,7080.064,74702.563,2,1,MSM_Rate_C10,4.03232,1.66984,3.28361,4.70554,13.72859,6.73353,11.4
9,CHA,7140.008,74762.507,2,1,MSM_Rate_C10,4.03788,1.66984,3.31151,4.70554,13.84116,6.74263,11.4
9,CHA,7155.962,74778.461,2,1,MSM_Rate_C10,4.03944,1.66984,3.31882,4.70554,13.87067,6.74504,11.4
9,CHA,7200.111,74822.61,2,1,MSM_Rate_C10,4.04344,1.66948,3.33933,4.70554,13.95357,6.75046,11.4
9,CHA,7260.137,74882.636,2,1,MSM_Rate_C10,4.04922,1.66948,3.36717,4.70554,14.06622,6.76011,11.4
9,CHA,7262.28,74884.779,2,1,MSM_Rate_C10,4.04944,1.66984,3.36815,4.70554,14.07018,6.76175,11.4
9,CHA,7320.091,74942.59,2,1,MSM_Rate_C10,4.055,1.66948,3.39501,4.70554,14.17903,6.76976,11.4
9,CHA,7365.143,74987.642,2,1,MSM_Rate_C10,4.05945,1.66984,3.41583,4.70554,14.26351,6.777,11.4
9,CHA,7379.988,75002.487,2,1,MSM_Rate_C10,4.06089,1.66984,3.42277,4.70554,14.29168,6.77959,11.4
9,CHA,7440.037,75062.536,2,1,MSM_Rate_C10,4.0669,1.66984,3.45062,4.70554,14.40486,6.79108,11.4
9,CHA,7463.826,75086.325,2,1,MSM_Rate_C10,4.06945,1.66984,3.46167,4.70554,14.44983,6.79535,11.4
9,CHA,7500.009,75122.508,2,1,MSM_Rate_C10,4.07312,1.66984,3.47848,4.70554,14.51824,6.80147,11.4
9,CHA,7559.167,75181.666,2,1,MSM_Rate_C10,4.07946,1.66948,3.50589,4.70554,14.62999,6.81187,11.4
9,CHA,7560.003,75182.502,2,1,MSM_Rate_C10,4.07946,1.66984,3.50625,4.70554,14.63146,6.81205,11.4
9,CHA,7619.989,75242.488,2,1,MSM_Rate_C10,4.08591,1.66948,3.53407,4.70554,14.74504,6.82135,11.4
9,CHA,7651.067,75273.566,2,1,MSM_Rate_C10,4.08946,1.66984,3.54853,4.70554,14.80416,6.82876,11.4
9,CHA,7680.069,75302.568,2,1,MSM_Rate_C10,4.09258,1.66948,3.56192,4.70554,14.85894,6.83267,11.4
9,CHA,7740.065,75362.564,2,1,MSM_Rate_C10,4.09936,1.66948,3.58976,4.70554,14.97294,6.84381,11.4
9,CHA,7740.348,75362.847,2,1,MSM_Rate_C10,4.09947,1.66948,3.58987,4.70554,14.97342,6.84528,11.4
9,CHA,7800.073,75422.572,2,1,MSM_Rate_C10,4.10625,1.66984,3.61759,4.70554,15.08715,6.85679,11.4
9,CHA,7827.328,75449.827,2,1,MSM_Rate_C10,4.10947,1.66984,3.63026,4.70554,15.13916,6.86051,11.4
9,CHA,7860.117,75482.616,2,1,MSM_Rate_C10,4.11325,1.66984,3.6454,4.70554,15.20142,6.86848,11.4
9,CHA,7912.043,75534.542,2,1,MSM_Rate_C10,4.11948,1.66948,3.66958,4.70554,15.30096,6.8774,11.4
9,CHA,7920.054,75542.553,2,1,MSM_Rate_C10,4.12037,1.66948,3.67324,4.70554,15.31604,6.88036,11.4
9,CHA,7979.976,75602.475,2,1,MSM_Rate_C10,4.12748,1.66948,3.70106,4.70554,15.43075,6.89076,11.4
9,CHA,7996.222,75618.721,2,1,MSM_Rate_C10,4.12948,1.66984,3.70862,4.70554,15.46198,6.89559,11.4
9,CHA,8040.06,75662.559,2,1,MSM_Rate_C10,4.13471,1.66984,3.72895,4.70554,15.54597,6.90431,11.4
9,CHA,8078.668,75701.167,2,1,MSM_Rate_C10,4.13949,1.66984,3.74679,4.70554,15.6198,6.91211,11.4
9,CHA,8099.992,75722.491,2,1,MSM_Rate_C10,4.14193,1.66984,3.7567,4.70554,15.6608,6.91489,11.4
9,CHA,8160.028,75782.527,2,1,MSM_Rate_C10,4.14916,1.66948,3.78455,4.70554,15.77628,6.92695,11.4
9,CHA,8162.44,75784.939,2,1,MSM_Rate_C10,4.14949,1.66984,3.78571,4.70554,15.7811,6.929,11.4
9,CHA,8220.057,75842.556,2,1,MSM_Rate_C10,4.15628,1.66948,3.81234,4.70554,15.89169,6.94032,11.4
9,CHA,8246.848,75869.347,2,1,MSM_Rate_C10,4.1595,1.66984,3.82484,4.70554,15.94365,6.94571,11.4
9,CHA,8280.048,75902.547,2,1,MSM_Rate_C10,4.16339,1.66984,3.84017,4.70554,16.00744,6.9522,11.4
9,CHA,8332.507,75955.006,2,1,MSM_Rate_C10,4.1695,1.66948,3.86459,4.70554,16.10919,6.96092,11.4
9,CHA,8340.028,75962.527,2,1,MSM_Rate_C10,4.17028,1.66948,3.86808,4.70554,16.12373,6.96221,11.4
9,CHA,8400.113,76022.612,2,1,MSM_Rate_C10,4.17706,1.66984,3.89585,4.70554,16.23964,6.97503,11.4
9,CHA,8421.445,76043.944,2,1,MSM_Rate_C10,4.17951,1.66984,3.9058,4.70554,16.28122,6.97893,11.4
9,CHA,8460.038,76082.537,2,1,MSM_Rate_C10,4.18362,1.66948,3.92374,4.70554,16.35623,6.98449,11.4
9,CHA,8515.081,76137.58,2,1,MSM_Rate_C10,4.18951,1.66984,3.94927,4.70554,16.46311,6.99583,11.5
9,CHA,8520.053,76142.552,2,1,MSM_Rate_C10,4.18996,1.66984,3.95154,4.70554,16.47265,6.99506,11.5
9,CHA,8580.044,76202.543,2,1,MSM_Rate_C10,4.19607,1.66948,3.97934,4.70554,16.58921,7.00509,11.5
9,CHA,8615.566,76238.065,2,1,MSM_Rate_C10,4.19952,1.66984,3.99584,4.70554,16.65847,7.01084,11.5
9,CHA,8640.009,76262.508,2,1,MSM_Rate_C10,4.19985,1.62821,4.00705,4.70554,16.70553,6.83994,11.5
9,CHA,8700.089,76322.588,2,1,MSM_Rate_C10,4.19985,1.54208,4.03345,4.70554,16.81643,6.47652,11.5
9,CHA,8760.008,76382.507,2,1,MSM_Rate_C10,4.19985,1.48072,4.05857,4.70554,16.9219,6.21878,11.5
9,CHA,8820.017,76442.516,2,1,MSM_Rate_C10,4.19996,1.42868,4.08285,4.70554,17.02388,6.0004,11.4
9,CHA,8880.026,76502.525,2,1,MSM_Rate_C10,4.19996,1.38418,4.10628,4.70554,17.12231,5.8135,11.4
9,CHA,8939.997,76562.496,2,1,MSM_Rate_C10,4.19985,1.34363,4.12893,4.70554,17.21742,5.64318,11.4
9,CHA,9000.002,76622.501,2,1,MSM_Rate_C10,4.19996,1.30666,4.15107,4.70554,17.3104,5.48793,11.4
9,CHA,9060.055,76682.554,2,1,MSM_Rate_C10,4.19985,1.27221,4.17256,4.70554,17.40067,5.34309,11.3
9,CHA,9120.094,76742.593,2,1,MSM_Rate_C10,4.19985,1.23955,4.1935,4.70554,17.48861,5.20593,11.3
9,CHA,9180.133,76802.632,2,1,MSM_Rate_C10,4.19996,1.20905,4.21387,4.70554,17.57418,5.07795,11.2
9,CHA,9239.993,76862.492,2,1,MSM_Rate_C10,4.19996,1.17926,4.23378,4.70554,17.65778,4.95285,11.1
9,CHA,9300.033,76922.532,2,1,MSM_Rate_C10,4.19996,1.15019,4.2532,4.70554,17.73934,4.83076,11.1
9,CHA,9360.037,76982.536,2,1,MSM_Rate_C10,4.19985,1.12184,4.27207,4.70554,17.81859,4.71157,11.1
9,CHA,9420.036,77042.535,2,1,MSM_Rate_C10,4.19985,1.09457,4.29054,4.70554,17.89616,4.59714,11
9,CHA,9479.981,77102.48,2,1,MSM_Rate_C10,4.19996,1.06729,4.30859,4.70554,17.97198,4.48259,11
9,CHA,9540.113,77162.612,2,1,MSM_Rate_C10,4.19985,1.04145,4.3262,4.70554,18.04593,4.37395,10.9
9,CHA,9600.068,77222.567,2,1,MSM_Rate_C10,4.19985,1.0149,4.34327,4.70554,18.11766,4.26241,10.9
9,CHA,9660.004,77282.503,2,1,MSM_Rate_C10,4.19996,0.9887,4.35998,4.70554,18.1878,4.154,10.8
9,CHA,9720.013,77342.512,2,1,MSM_Rate_C10,4.19996,0.96394,4.37625,4.70554,18.25614,4.04688,10.8
9,CHA,9779.987,77402.486,2,1,MSM_Rate_C10,4.19985,0.93846,4.39212,4.70554,18.3228,3.94138,10.7
9,CHA,9840.066,77462.565,2,1,MSM_Rate_C10,4.19985,0.91333,4.40754,4.70554,18.38755,3.83587,10.7
9,CHA,9900.037,77522.536,2,1,MSM_Rate_C10,4.19996,0.88785,4.42253,4.70554,18.45052,3.72735,10.6
9,CHA,9960.185,77582.684,2,1,MSM_Rate_C10,4.19996,0.86273,4.43717,4.70554,18.51201,3.62345,10.6
9,CHA,10020.021,77642.52,2,1,MSM_Rate_C10,4.19985,0.83725,4.45128,4.70554,18.57129,3.51785,10.6
9,CHA,10080.019,77702.518,2,1,MSM_Rate_C10,4.19985,0.81285,4.46507,4.70554,18.6292,3.41385,10.6
9,CHA,10139.994,77762.493,2,1,MSM_Rate_C10,4.19996,0.78845,4.47837,4.70554,18.68506,3.31145,10.5
