

Measurement ID,6340,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1260,
Program,166 - MSM_Rate_05C,
Start Time,24/08/2020 10:56,
End Time,25/08/2020 06:54,
Test section,TS006033,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
9,CHA,6180.021,13380.298,1,1,MSM_Rate_05C,3.95751,1.67008,2.86669,0,10.63452,6.60934,11.6
9,CHA,6239.968,13440.245,1,1,MSM_Rate_05C,3.96307,1.66972,2.89444,0,10.74441,6.6172,11.6
9,CHA,6261.125,13461.402,1,1,MSM_Rate_05C,3.96507,1.66972,2.90426,0,10.78333,6.62036,11.7
9,CHA,6299.993,13500.27,1,1,MSM_Rate_05C,3.96852,1.67008,2.92232,0,10.85496,6.62773,11.7
9,CHA,6360.052,13560.329,1,1,MSM_Rate_05C,3.97397,1.66972,2.9502,0,10.9657,6.63683,11.7
9,CHA,6371.439,13571.716,1,1,MSM_Rate_05C,3.97508,1.67008,2.95542,0,10.98643,6.63707,11.7
9,CHA,6420.085,13620.362,1,1,MSM_Rate_05C,3.97942,1.67008,2.97796,0,11.0761,6.64593,11.6
9,CHA,6480.066,13680.343,1,1,MSM_Rate_05C,3.98487,1.66972,3.00578,0,11.18687,6.6536,11.6
9,CHA,6482.263,13682.54,1,1,MSM_Rate_05C,3.98509,1.67008,3.00686,0,11.19115,6.6554,11.6
9,CHA,6539.968,13740.245,1,1,MSM_Rate_05C,3.99021,1.66972,3.03361,0,11.29785,6.66251,11.6
9,CHA,6594.495,13794.772,1,1,MSM_Rate_05C,3.9951,1.66972,3.05885,0,11.39862,6.67069,11.6
9,CHA,6600.113,13800.39,1,1,MSM_Rate_05C,3.99555,1.66972,3.06153,0,11.40931,6.67143,11.6
9,CHA,6660.065,13860.342,1,1,MSM_Rate_05C,4.00078,1.66972,3.08927,0,11.52024,6.68016,11.6
9,CHA,6707.413,13907.69,1,1,MSM_Rate_05C,4.00511,1.66972,3.11123,0,11.60813,6.6874,11.6
9,CHA,6720.04,13920.317,1,1,MSM_Rate_05C,4.00623,1.66972,3.11712,0,11.63173,6.68926,11.6
9,CHA,6780.083,13980.36,1,1,MSM_Rate_05C,4.01145,1.66972,3.14494,0,11.74325,6.69799,11.6
9,CHA,6820.23,14020.507,1,1,MSM_Rate_05C,4.01512,1.66972,3.16366,0,11.81836,6.70537,11.6
9,CHA,6840.044,14040.321,1,1,MSM_Rate_05C,4.01679,1.66972,3.17276,0,11.85492,6.7069,11.6
9,CHA,6900.169,14100.446,1,1,MSM_Rate_05C,4.02213,1.67008,3.2007,0,11.96724,6.71726,11.6
9,CHA,6932.539,14132.816,1,1,MSM_Rate_05C,4.02513,1.67008,3.21575,0,12.0278,6.72209,11.6
9,CHA,6960.016,14160.293,1,1,MSM_Rate_05C,4.02747,1.66972,3.22841,0,12.07876,6.72473,11.6
9,CHA,7020.053,14220.33,1,1,MSM_Rate_05C,4.03303,1.66972,3.25632,0,12.19123,6.73401,11.6
9,CHA,7043.406,14243.683,1,1,MSM_Rate_05C,4.03514,1.67008,3.26714,0,12.23487,6.73736,11.6
9,CHA,7080.028,14280.305,1,1,MSM_Rate_05C,4.03848,1.66972,3.28416,0,12.30359,6.74311,11.6
9,CHA,7140.1,14340.377,1,1,MSM_Rate_05C,4.04404,1.67008,3.31194,0,12.41585,6.75385,11.6
9,CHA,7151.165,14351.442,1,1,MSM_Rate_05C,4.04515,1.67008,3.31714,0,12.4369,6.75571,11.6
9,CHA,7200.065,14400.342,1,1,MSM_Rate_05C,4.04971,1.67008,3.33985,0,12.52879,6.76187,11.6
9,CHA,7255.455,14455.732,1,1,MSM_Rate_05C,4.05516,1.66972,3.36551,0,12.63278,6.77079,11.6
9,CHA,7260.001,14460.278,1,1,MSM_Rate_05C,4.0555,1.66972,3.36755,0,12.64108,6.77153,11.6
9,CHA,7320.07,14520.347,1,1,MSM_Rate_05C,4.0615,1.66972,3.39542,0,12.75418,6.78156,11.6
9,CHA,7355.973,14556.25,1,1,MSM_Rate_05C,4.06517,1.66972,3.41213,0,12.82209,6.7875,11.6
9,CHA,7380.035,14580.312,1,1,MSM_Rate_05C,4.06751,1.66972,3.42328,0,12.86743,6.79159,11.6
9,CHA,7440.111,14640.388,1,1,MSM_Rate_05C,4.07374,1.66972,3.45113,0,12.98079,6.80199,11.6
9,CHA,7453.211,14653.488,1,1,MSM_Rate_05C,4.07518,1.67008,3.45727,0,13.00582,6.80568,11.6
9,CHA,7500.049,14700.326,1,1,MSM_Rate_05C,4.08008,1.66972,3.47899,0,13.09437,6.81257,11.6
9,CHA,7546.814,14747.091,1,1,MSM_Rate_05C,4.0852,1.66972,3.50066,0,13.18284,6.82093,11.6
9,CHA,7560.029,14760.306,1,1,MSM_Rate_05C,4.08653,1.66972,3.5068,0,13.20794,6.82334,11.6
9,CHA,7620.014,14820.291,1,1,MSM_Rate_05C,4.0932,1.66972,3.53459,0,13.32157,6.83449,11.6
9,CHA,7637.387,14837.664,1,1,MSM_Rate_05C,4.09521,1.66972,3.54269,0,13.35473,6.83764,11.6
9,CHA,7680.039,14880.316,1,1,MSM_Rate_05C,4.09999,1.66972,3.56248,0,13.43584,6.84581,11.6
9,CHA,7725.527,14925.804,1,1,MSM_Rate_05C,4.10522,1.67008,3.58349,0,13.52204,6.85602,11.6
9,CHA,7740.089,14940.366,1,1,MSM_Rate_05C,4.10688,1.66972,3.59025,0,13.54978,6.85733,11.6
9,CHA,7800.154,15000.431,1,1,MSM_Rate_05C,4.11389,1.67008,3.61817,0,13.66454,6.87032,11.6
9,CHA,7811.574,15011.851,1,1,MSM_Rate_05C,4.11523,1.66972,3.62348,0,13.68639,6.87126,11.6
9,CHA,7860.058,15060.335,1,1,MSM_Rate_05C,4.1209,1.67008,3.64594,0,13.7789,6.88221,11.6
9,CHA,7896.316,15096.593,1,1,MSM_Rate_05C,4.12524,1.67008,3.66279,0,13.84838,6.88927,11.6
9,CHA,7920.051,15120.328,1,1,MSM_Rate_05C,4.12802,1.67008,3.67373,0,13.8935,6.8941,11.6
9,CHA,7979.927,15180.204,1,1,MSM_Rate_05C,4.13525,1.67008,3.70157,0,14.00852,6.90617,11.6
9,CHA,7980.123,15180.4,1,1,MSM_Rate_05C,4.13525,1.66972,3.70163,0,14.00877,6.90617,11.6
9,CHA,8040.076,15240.353,1,1,MSM_Rate_05C,4.14236,1.66972,3.72948,0,14.12404,6.91639,11.6
9,CHA,8064.203,15264.48,1,1,MSM_Rate_05C,4.14526,1.67008,3.74069,0,14.17048,6.92122,11.6
9,CHA,8100.098,15300.375,1,1,MSM_Rate_05C,4.14937,1.66972,3.75732,0,14.23946,6.92827,11.6
9,CHA,8148.976,15349.253,1,1,MSM_Rate_05C,4.15527,1.67008,3.77995,0,14.33342,6.93961,11.7
9,CHA,8160.132,15360.409,1,1,MSM_Rate_05C,4.15649,1.66972,3.78511,0,14.35486,6.94016,11.7
9,CHA,8220.061,15420.338,1,1,MSM_Rate_05C,4.16339,1.67008,3.81289,0,14.47043,6.95317,11.7
9,CHA,8236.018,15436.295,1,1,MSM_Rate_05C,4.16528,1.67008,3.82033,0,14.50144,6.95464,11.7
9,CHA,8280.068,15480.345,1,1,MSM_Rate_05C,4.17028,1.66972,3.84071,0,14.58637,6.96319,11.7
9,CHA,8324.933,15525.21,1,1,MSM_Rate_05C,4.17529,1.67008,3.86163,0,14.67365,6.97286,11.7
9,CHA,8339.968,15540.245,1,1,MSM_Rate_05C,4.17696,1.67008,3.86857,0,14.70264,6.97583,11.7
9,CHA,8400.132,15600.409,1,1,MSM_Rate_05C,4.18341,1.67008,3.89641,0,14.81903,6.9866,11.7
9,CHA,8418.248,15618.525,1,1,MSM_Rate_05C,4.1853,1.66972,3.90485,0,14.85435,6.98826,11.7
9,CHA,8460.134,15660.411,1,1,MSM_Rate_05C,4.18952,1.67008,3.9243,0,14.93577,6.99682,11.7
9,CHA,8519.119,15719.396,1,1,MSM_Rate_05C,4.19531,1.67008,3.95163,0,15.05037,7.00648,11.7
9,CHA,8520.101,15720.378,1,1,MSM_Rate_05C,4.19531,1.66972,3.95208,0,15.05222,7.00497,11.7
9,CHA,8580.054,15780.331,1,1,MSM_Rate_05C,4.19987,1.64744,3.97987,0,15.16889,6.91905,11.7
9,CHA,8640.061,15840.338,1,1,MSM_Rate_05C,4.19987,1.55728,4.00653,0,15.28088,6.54053,11.7
9,CHA,8700.049,15900.326,1,1,MSM_Rate_05C,4.19998,1.49441,4.03195,0,15.38765,6.27633,11.7
9,CHA,8760.091,15960.368,1,1,MSM_Rate_05C,4.19987,1.4434,4.05639,0,15.4903,6.06209,11.7
9,CHA,8820.018,16020.295,1,1,MSM_Rate_05C,4.19998,1.39849,4.08002,0,15.58952,5.87365,11.6
9,CHA,8880.014,16080.291,1,1,MSM_Rate_05C,4.19987,1.3579,4.10297,0,15.68593,5.70301,11.6
9,CHA,8940.085,16140.362,1,1,MSM_Rate_05C,4.19987,1.32018,4.12536,0,15.77996,5.54474,11.6
9,CHA,9000.047,16200.324,1,1,MSM_Rate_05C,4.19998,1.28462,4.147,0,15.87082,5.39537,11.5
9,CHA,9060.06,16260.337,1,1,MSM_Rate_05C,4.19987,1.25193,4.16813,0,15.95961,5.25793,11.5
9,CHA,9120.081,16320.358,1,1,MSM_Rate_05C,4.19998,1.22032,4.18874,0,16.04614,5.1253,11.5
9,CHA,9180.057,16380.334,1,1,MSM_Rate_05C,4.19998,1.19014,4.20882,0,16.13048,4.99856,11.4
9,CHA,9240.099,16440.376,1,1,MSM_Rate_05C,4.19987,1.15996,4.22845,0,16.21292,4.87182,11.4
9,CHA,9300.099,16500.376,1,1,MSM_Rate_05C,4.19987,1.13123,4.24751,0,16.293,4.751,11.3
9,CHA,9360.019,16560.296,1,1,MSM_Rate_05C,4.19998,1.10177,4.26607,0,16.37094,4.6274,11.3
9,CHA,9420.092,16620.369,1,1,MSM_Rate_05C,4.19987,1.07339,4.28424,0,16.44722,4.50809,11.3
9,CHA,9480.011,16680.288,1,1,MSM_Rate_05C,4.19998,1.04609,4.30192,0,16.52151,4.39505,11.2
9,CHA,9540.1,16740.377,1,1,MSM_Rate_05C,4.19998,1.01843,4.31914,0,16.59381,4.27726,11.2
9,CHA,9600.007,16800.284,1,1,MSM_Rate_05C,4.19998,0.99148,4.33583,0,16.66391,4.16421,11.2
9,CHA,9660.009,16860.286,1,1,MSM_Rate_05C,4.19998,0.96418,4.35214,0,16.73239,4.04954,11.1
9,CHA,9720.089,16920.366,1,1,MSM_Rate_05C,4.19998,0.9376,4.36801,0,16.79905,3.9379,11.1
9,CHA,9780.047,16980.324,1,1,MSM_Rate_05C,4.19998,0.91102,4.38341,0,16.86376,3.82625,11.1
9,CHA,9840.054,17040.331,1,1,MSM_Rate_05C,4.19987,0.88479,4.39834,0,16.92645,3.71601,11
9,CHA,9900.027,17100.304,1,1,MSM_Rate_05C,4.19987,0.85785,4.41288,0,16.98752,3.60285,11
9,CHA,9960.091,17160.368,1,1,MSM_Rate_05C,4.19998,0.83234,4.42698,0,17.04674,3.49582,11
9,CHA,10020.031,17220.308,1,1,MSM_Rate_05C,4.19987,0.80612,4.4406,0,17.10395,3.38559,10.9
9,CHA,10080.006,17280.283,1,1,MSM_Rate_05C,4.19998,0.78097,4.45384,0,17.15956,3.28007,10.9
9,CHA,10140.052,17340.329,1,1,MSM_Rate_05C,4.19998,0.75475,4.46665,0,17.21335,3.16993,10.9
9,CHA,10200.024,17400.301,1,1,MSM_Rate_05C,4.19987,0.72996,4.47903,0,17.26535,3.06733,10.8
9,CHA,10260.078,17460.355,1,1,MSM_Rate_05C,4.19987,0.70446,4.49099,0,17.31557,2.95862,10.8
9,CHA,10320.043,17520.32,1,1,MSM_Rate_05C,4.19998,0.68003,4.50251,0,17.36396,2.85611,10.8
9,CHA,10380.022,17580.299,1,1,MSM_Rate_05C,4.19998,0.65596,4.51366,0,17.41078,2.75494,10.7
9,CHA,10440.038,17640.315,1,1,MSM_Rate_05C,4.19998,0.63153,4.52439,0,17.45587,2.65235,10.7
9,CHA,10499.986,17700.263,1,1,MSM_Rate_05C,4.19998,0.60854,4.5347,0,17.49917,2.55586,10.7
9,CHA,10560.025,17760.302,1,1,MSM_Rate_05C,4.19998,0.58483,4.54465,0,17.54096,2.45628,10.6
9,CHA,10620.022,17820.299,1,1,MSM_Rate_05C,4.19998,0.56292,4.55422,0,17.58114,2.36425,10.6
9,CHA,10680.083,17880.36,1,1,MSM_Rate_05C,4.19998,0.54101,4.56344,0,17.61988,2.27221,10.6
9,CHA,10740.088,17940.365,1,1,MSM_Rate_05C,4.19998,0.51945,4.57227,0,17.65696,2.18018,10.6
9,CHA,10800.046,18000.323,1,1,MSM_Rate_05C,4.19998,0.4979,4.58072,0,17.69245,2.09116,10.5
9,CHA,10860.022,18060.299,1,1,MSM_Rate_05C,4.19987,0.47742,4.58884,0,17.72655,2.0051,10.5
9,CHA,10920.087,18120.364,1,1,MSM_Rate_05C,4.19998,0.45802,4.59666,0,17.75938,1.92368,10.5
9,CHA,10980.085,18180.362,1,1,MSM_Rate_05C,4.19987,0.43862,4.60412,0,17.7907,1.84216,10.5
9,CHA,11040.054,18240.331,1,1,MSM_Rate_05C,4.19998,0.41958,4.61127,0,17.82075,1.76225,10.4
9,CHA,11100.063,18300.34,1,1,MSM_Rate_05C,4.19998,0.40126,4.61811,0,17.84945,1.6853,10.4
9,CHA,11160.002,18360.279,1,1,MSM_Rate_05C,4.19998,0.38402,4.62466,0,17.87697,1.61288,10.4
9,CHA,11220.04,18420.317,1,1,MSM_Rate_05C,4.19998,0.36714,4.63092,0,17.90328,1.54197,10.4
9,CHA,11280.079,18480.356,1,1,MSM_Rate_05C,4.19987,0.35097,4.63691,0,17.92842,1.47403,10.3
9,CHA,11340.088,18540.365,1,1,MSM_Rate_05C,4.19998,0.33516,4.64262,0,17.95242,1.40765,10.3
9,CHA,11400.079,18600.356,1,1,MSM_Rate_05C,4.19998,0.3208,4.6481,0,17.9754,1.3473,10.3
9,CHA,11460.099,18660.376,1,1,MSM_Rate_05C,4.19987,0.30607,4.65331,0,17.9973,1.28544,10.3
9,CHA,11520.017,18720.294,1,1,MSM_Rate_05C,4.19987,0.29278,4.6583,0,18.01825,1.22811,10.3
9,CHA,11580.084,18780.361,1,1,MSM_Rate_05C,4.19998,0.27948,4.66306,0,18.03824,1.17382,10.2
9,CHA,11639.987,18840.264,1,1,MSM_Rate_05C,4.19998,0.26691,4.6676,0,18.05734,1.12099,10.2
9,CHA,11700.016,18900.293,1,1,MSM_Rate_05C,4.19987,0.25434,4.67195,0,18.07559,1.06818,10.2
9,CHA,11724.109,18924.386,1,1,MSM_Rate_05C,4.19987,0.24967,4.67364,0,18.08268,1.0486,10.2
10,PAU,0,18924.427,1,1,MSM_Rate_05C,4.19987,0,4.67365,4.67364,18.08272,0,10.2
10,PAU,60.048,18984.475,1,1,MSM_Rate_05C,4.18163,0,4.67365,4.67364,18.08272,0,10.2
10,PAU,120.033,19044.46,1,1,MSM_Rate_05C,4.17785,0,4.67365,4.67364,18.08272,0,10.2
10,PAU,180.046,19104.473,1,1,MSM_Rate_05C,4.17507,0,4.67365,4.67364,18.08272,0,10.1
10,PAU,240.156,19164.583,1,1,MSM_Rate_05C,4.17295,0,4.67365,4.67364,18.08272,0,10.1
10,PAU,300.183,19224.61,1,1,MSM_Rate_05C,4.17128,0,4.67365,4.67364,18.08272,0,10.1
10,PAU,360.022,19284.449,1,1,MSM_Rate_05C,4.16973,0,4.67365,4.67364,18.08272,0,10.1
10,PAU,420.007,19344.434,1,1,MSM_Rate_05C,4.1685,0,4.67365,4.67364,18.08272,0,10.1
10,PAU,480.006,19404.433,1,1,MSM_Rate_05C,4.16728,0,4.67365,4.67364,18.08272,0,10.1
10,PAU,539.995,19464.422,1,1,MSM_Rate_05C,4.16628,0,4.67365,4.67364,18.08272,0,10.1
10,PAU,600.082,19524.509,1,1,MSM_Rate_05C,4.16539,0,4.67365,4.67364,18.08272,0,10.1
10,PAU,659.997,19584.424,1,1,MSM_Rate_05C,4.1645,0,4.67365,4.67364,18.08272,0,10
10,PAU,720.038,19644.465,1,1,MSM_Rate_05C,4.16372,0,4.67365,4.67364,18.08272,0,10
10,PAU,780.007,19704.434,1,1,MSM_Rate_05C,4.16305,0,4.67365,4.67364,18.08272,0,10
10,PAU,840.045,19764.472,1,1,MSM_Rate_05C,4.16239,0,4.67365,4.67364,18.08272,0,10
10,PAU,900.059,19824.486,1,1,MSM_Rate_05C,4.16183,0,4.67365,4.67364,18.08272,0,10
10,PAU,960.031,19884.458,1,1,MSM_Rate_05C,4.16127,0,4.67365,4.67364,18.08272,0,10
10,PAU,1020.1,19944.527,1,1,MSM_Rate_05C,4.16072,0,4.67365,4.67364,18.08272,0,10
10,PAU,1080.026,20004.453,1,1,MSM_Rate_05C,4.16027,0,4.67365,4.67364,18.08272,0,10
10,PAU,1140.082,20064.509,1,1,MSM_Rate_05C,4.15972,0,4.67365,4.67364,18.08272,0,10
10,PAU,1199.984,20124.411,1,1,MSM_Rate_05C,4.15927,0,4.67365,4.67364,18.08272,0,10
10,PAU,1260.016,20184.443,1,1,MSM_Rate_05C,4.15894,0,4.67365,4.67364,18.08272,0,10
10,PAU,1320.018,20244.445,1,1,MSM_Rate_05C,4.15849,0,4.67365,4.67364,18.08272,0,10
10,PAU,1380.043,20304.47,1,1,MSM_Rate_05C,4.15816,0,4.67365,4.67364,18.08272,0,10
10,PAU,1440.022,20364.449,1,1,MSM_Rate_05C,4.15771,0,4.67365,4.67364,18.08272,0,10
10,PAU,1500.034,20424.461,1,1,MSM_Rate_05C,4.15749,0,4.67365,4.67364,18.08272,0,10
10,PAU,1560.012,20484.439,1,1,MSM_Rate_05C,4.15716,0,4.67365,4.67364,18.08272,0,10
10,PAU,1620.07,20544.497,1,1,MSM_Rate_05C,4.15682,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,1680.011,20604.438,1,1,MSM_Rate_05C,4.15649,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,1740.04,20664.467,1,1,MSM_Rate_05C,4.15627,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,1800.071,20724.498,1,1,MSM_Rate_05C,4.15593,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,1860.045,20784.472,1,1,MSM_Rate_05C,4.15571,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,1920.058,20844.485,1,1,MSM_Rate_05C,4.15549,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,1980.048,20904.475,1,1,MSM_Rate_05C,4.15527,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,2040.053,20964.48,1,1,MSM_Rate_05C,4.15504,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,2100.054,21024.481,1,1,MSM_Rate_05C,4.15482,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,2160.159,21084.586,1,1,MSM_Rate_05C,4.1546,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,2220.017,21144.444,1,1,MSM_Rate_05C,4.15438,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,2280.012,21204.439,1,1,MSM_Rate_05C,4.15415,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,2339.986,21264.413,1,1,MSM_Rate_05C,4.15404,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,2400.029,21324.456,1,1,MSM_Rate_05C,4.15382,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,2460.051,21384.478,1,1,MSM_Rate_05C,4.1536,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,2520.168,21444.595,1,1,MSM_Rate_05C,4.15349,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,2580.002,21504.429,1,1,MSM_Rate_05C,4.15327,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,2640.056,21564.483,1,1,MSM_Rate_05C,4.15315,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,2700.065,21624.492,1,1,MSM_Rate_05C,4.15304,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,2760.081,21684.508,1,1,MSM_Rate_05C,4.15282,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,2820.132,21744.559,1,1,MSM_Rate_05C,4.15271,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,2880.041,21804.468,1,1,MSM_Rate_05C,4.15249,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,2940.032,21864.459,1,1,MSM_Rate_05C,4.15238,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,3000.025,21924.452,1,1,MSM_Rate_05C,4.15226,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,3060.018,21984.445,1,1,MSM_Rate_05C,4.15215,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,3120.079,22044.506,1,1,MSM_Rate_05C,4.15204,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,3180.02,22104.447,1,1,MSM_Rate_05C,4.15193,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,3240.066,22164.493,1,1,MSM_Rate_05C,4.15171,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,3300.022,22224.449,1,1,MSM_Rate_05C,4.1516,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,3360.143,22284.57,1,1,MSM_Rate_05C,4.1516,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,3420.03,22344.457,1,1,MSM_Rate_05C,4.15137,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,3480.003,22404.43,1,1,MSM_Rate_05C,4.15126,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,3539.981,22464.408,1,1,MSM_Rate_05C,4.15126,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,3600.029,22524.456,1,1,MSM_Rate_05C,4.15104,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,3660.045,22584.472,1,1,MSM_Rate_05C,4.15093,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,3720.146,22644.573,1,1,MSM_Rate_05C,4.15082,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,3780.005,22704.432,1,1,MSM_Rate_05C,4.15082,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,3840.09,22764.517,1,1,MSM_Rate_05C,4.15071,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,3899.996,22824.423,1,1,MSM_Rate_05C,4.15048,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,3960.023,22884.45,1,1,MSM_Rate_05C,4.15048,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,4020.013,22944.44,1,1,MSM_Rate_05C,4.15037,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,4080.036,23004.463,1,1,MSM_Rate_05C,4.15026,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,4140.019,23064.446,1,1,MSM_Rate_05C,4.15015,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,4200.013,23124.44,1,1,MSM_Rate_05C,4.15015,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,4260.021,23184.448,1,1,MSM_Rate_05C,4.15004,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,4320.132,23244.559,1,1,MSM_Rate_05C,4.14993,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,4379.998,23304.425,1,1,MSM_Rate_05C,4.14982,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,4440.025,23364.452,1,1,MSM_Rate_05C,4.14982,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,4500.034,23424.461,1,1,MSM_Rate_05C,4.14982,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,4560.111,23484.538,1,1,MSM_Rate_05C,4.14959,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,4619.992,23544.419,1,1,MSM_Rate_05C,4.14959,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,4680.027,23604.454,1,1,MSM_Rate_05C,4.14948,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,4740.047,23664.474,1,1,MSM_Rate_05C,4.14937,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,4800.154,23724.581,1,1,MSM_Rate_05C,4.14937,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,4860.063,23784.49,1,1,MSM_Rate_05C,4.14915,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,4920.144,23844.571,1,1,MSM_Rate_05C,4.14915,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,4980.017,23904.444,1,1,MSM_Rate_05C,4.14915,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,5040.009,23964.436,1,1,MSM_Rate_05C,4.14904,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,5100.011,24024.438,1,1,MSM_Rate_05C,4.14893,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,5160.097,24084.524,1,1,MSM_Rate_05C,4.14893,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,5220.027,24144.454,1,1,MSM_Rate_05C,4.14882,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,5280.139,24204.566,1,1,MSM_Rate_05C,4.14882,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,5340.007,24264.434,1,1,MSM_Rate_05C,4.1487,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,5400.106,24324.533,1,1,MSM_Rate_05C,4.14859,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,5460.123,24384.55,1,1,MSM_Rate_05C,4.14859,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,5520.14,24444.567,1,1,MSM_Rate_05C,4.14848,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,5580.001,24504.428,1,1,MSM_Rate_05C,4.14848,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,5640.042,24564.469,1,1,MSM_Rate_05C,4.14837,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,5700.032,24624.459,1,1,MSM_Rate_05C,4.14837,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,5759.994,24684.421,1,1,MSM_Rate_05C,4.14826,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,5820,24744.427,1,1,MSM_Rate_05C,4.14815,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,5880.062,24804.489,1,1,MSM_Rate_05C,4.14815,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,5940.027,24864.454,1,1,MSM_Rate_05C,4.14815,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,6000.081,24924.508,1,1,MSM_Rate_05C,4.14804,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,6060.007,24984.434,1,1,MSM_Rate_05C,4.14804,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,6120.191,25044.618,1,1,MSM_Rate_05C,4.14793,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,6180.121,25104.548,1,1,MSM_Rate_05C,4.14793,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,6240.006,25164.433,1,1,MSM_Rate_05C,4.14782,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,6300.082,25224.509,1,1,MSM_Rate_05C,4.14782,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,6360.111,25284.538,1,1,MSM_Rate_05C,4.1477,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,6419.978,25344.405,1,1,MSM_Rate_05C,4.1477,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,6479.999,25404.426,1,1,MSM_Rate_05C,4.14759,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,6539.994,25464.421,1,1,MSM_Rate_05C,4.14759,0,4.67365,4.67364,18.08272,0,9.9
10,PAU,6600.052,25524.479,1,1,MSM_Rate_05C,4.14759,0,4.67365,4.67364,18.08272,0,9.9
