

Measurement ID,6335,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1253,
Program,189 - MSM_Rate_C10,
Start Time,24/08/2020 10:54,
End Time,25/08/2020 22:22,
Test section,TS006028,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
9,CHA,2100.078,69666.248,2,1,MSM_Rate_C10,3.64672,1.66987,0.97393,4.69004,4.95769,6.08805,10.8
9,CHA,2132.902,69699.072,2,1,MSM_Rate_C10,3.6495,1.66951,0.98925,4.69004,5.01358,6.09288,10.8
9,CHA,2160.121,69726.291,2,1,MSM_Rate_C10,3.65161,1.66951,1.00179,4.69004,5.05933,6.0977,10.8
9,CHA,2220.059,69786.229,2,1,MSM_Rate_C10,3.65617,1.66951,1.02964,4.69004,5.16112,6.10401,10.8
9,CHA,2264.698,69830.868,2,1,MSM_Rate_C10,3.65951,1.66951,1.05038,4.69004,5.23696,6.10958,10.8
9,CHA,2279.999,69846.169,2,1,MSM_Rate_C10,3.66051,1.66987,1.05748,4.69004,5.26294,6.11256,10.8
9,CHA,2340.035,69906.205,2,1,MSM_Rate_C10,3.66462,1.66951,1.08528,4.69004,5.36478,6.11812,10.8
9,CHA,2400.045,69966.215,2,1,MSM_Rate_C10,3.6684,1.66951,1.11309,4.69004,5.46674,6.12462,10.8
9,CHA,2415.749,69981.919,2,1,MSM_Rate_C10,3.66951,1.66987,1.12039,4.69004,5.49352,6.1261,10.8
9,CHA,2460.026,70026.196,2,1,MSM_Rate_C10,3.67218,1.66951,1.14093,4.69004,5.56894,6.13074,10.8
9,CHA,2520.041,70086.211,2,1,MSM_Rate_C10,3.67585,1.66987,1.16878,4.69004,5.67126,6.13818,10.8
9,CHA,2580.011,70146.181,2,1,MSM_Rate_C10,3.67941,1.66987,1.19661,4.69004,5.77361,6.14412,10.8
9,CHA,2581.157,70147.327,2,1,MSM_Rate_C10,3.67952,1.66951,1.19709,4.69004,5.77536,6.14281,10.8
9,CHA,2640.019,70206.189,2,1,MSM_Rate_C10,3.68297,1.66987,1.22446,4.69004,5.87609,6.15006,10.8
9,CHA,2700.112,70266.282,2,1,MSM_Rate_C10,3.68641,1.66951,1.25224,4.69004,5.97845,6.1545,10.8
9,CHA,2753.526,70319.696,2,1,MSM_Rate_C10,3.68953,1.66987,1.27702,4.69004,6.06985,6.15951,10.8
9,CHA,2760.111,70326.281,2,1,MSM_Rate_C10,3.68986,1.66987,1.28007,4.69004,6.0811,6.16157,10.8
9,CHA,2819.997,70386.167,2,1,MSM_Rate_C10,3.69331,1.66951,1.30788,4.69004,6.18379,6.16583,10.8
9,CHA,2880.068,70446.238,2,1,MSM_Rate_C10,3.69664,1.66951,1.33572,4.69004,6.28662,6.17158,10.8
9,CHA,2929.483,70495.653,2,1,MSM_Rate_C10,3.69953,1.66987,1.35866,4.69004,6.37147,6.17773,10.8
9,CHA,2940.129,70506.299,2,1,MSM_Rate_C10,3.70009,1.66951,1.3636,4.69004,6.38975,6.17733,10.8
9,CHA,3000.133,70566.303,2,1,MSM_Rate_C10,3.70343,1.66951,1.39139,4.69004,6.49261,6.18422,10.9
9,CHA,3060.028,70626.198,2,1,MSM_Rate_C10,3.70687,1.66987,1.41923,4.69004,6.59576,6.18866,10.8
9,CHA,3105.317,70671.487,2,1,MSM_Rate_C10,3.70954,1.66987,1.44021,4.69004,6.67356,6.19425,10.8
9,CHA,3119.996,70686.166,2,1,MSM_Rate_C10,3.71032,1.66951,1.44698,4.69004,6.69868,6.19441,10.9
9,CHA,3180.038,70746.208,2,1,MSM_Rate_C10,3.71377,1.66951,1.47487,4.69004,6.80221,6.20017,10.9
9,CHA,3240.113,70806.283,2,1,MSM_Rate_C10,3.71732,1.66987,1.50269,4.69004,6.9056,6.20743,10.9
9,CHA,3277.823,70843.993,2,1,MSM_Rate_C10,3.71955,1.66951,1.52018,4.69004,6.97061,6.20963,10.9
9,CHA,3300.043,70866.213,2,1,MSM_Rate_C10,3.72077,1.66951,1.53051,4.69004,7.00904,6.21319,10.9
9,CHA,3360.026,70926.196,2,1,MSM_Rate_C10,3.72433,1.66987,1.5584,4.69004,7.11287,6.21913,10.9
9,CHA,3420.108,70986.278,2,1,MSM_Rate_C10,3.728,1.66987,1.58623,4.69004,7.21656,6.22525,10.9
9,CHA,3446.098,71012.268,2,1,MSM_Rate_C10,3.72955,1.66987,1.59824,4.69004,7.26135,6.22634,10.9
9,CHA,3480.043,71046.213,2,1,MSM_Rate_C10,3.73155,1.66987,1.61406,4.69004,7.32035,6.2312,10.9
9,CHA,3540.055,71106.225,2,1,MSM_Rate_C10,3.73522,1.66951,1.64182,4.69004,7.42402,6.23732,11
9,CHA,3600.01,71166.18,2,1,MSM_Rate_C10,3.73889,1.66987,1.66962,4.69004,7.5279,6.24212,11
9,CHA,3610.067,71176.237,2,1,MSM_Rate_C10,3.73956,1.66987,1.67437,4.69004,7.54566,6.24456,10.9
9,CHA,3659.999,71226.169,2,1,MSM_Rate_C10,3.74256,1.66951,1.69744,4.69004,7.63195,6.24958,11
9,CHA,3720.01,71286.18,2,1,MSM_Rate_C10,3.74634,1.66987,1.7253,4.69004,7.73627,6.25589,11
9,CHA,3770.371,71336.541,2,1,MSM_Rate_C10,3.74957,1.66987,1.74869,4.69004,7.82396,6.26109,11
9,CHA,3780.147,71346.317,2,1,MSM_Rate_C10,3.75012,1.66951,1.75321,4.69004,7.84089,6.26086,11
9,CHA,3840.113,71406.283,2,1,MSM_Rate_C10,3.7539,1.66987,1.78099,4.69004,7.94512,6.26718,11
9,CHA,3900.078,71466.248,2,1,MSM_Rate_C10,3.75779,1.66987,1.80882,4.69004,8.04965,6.27501,11.1
9,CHA,3927.443,71493.613,2,1,MSM_Rate_C10,3.75957,1.66951,1.82154,4.69004,8.09746,6.27646,11.1
9,CHA,3960.004,71526.174,2,1,MSM_Rate_C10,3.76157,1.66951,1.8366,4.69004,8.15409,6.27998,11.1
9,CHA,4020.123,71586.293,2,1,MSM_Rate_C10,3.76547,1.66951,1.8645,4.69004,8.25909,6.28648,11.1
9,CHA,4080.111,71646.281,2,1,MSM_Rate_C10,3.76936,1.66951,1.89234,4.69004,8.364,6.29298,11.2
9,CHA,4081.562,71647.732,2,1,MSM_Rate_C10,3.76958,1.66951,1.89305,4.69004,8.36666,6.29335,11.2
9,CHA,4140.056,71706.226,2,1,MSM_Rate_C10,3.77347,1.66951,1.92011,4.69004,8.46872,6.29985,11.1
9,CHA,4200.005,71766.175,2,1,MSM_Rate_C10,3.77747,1.66987,1.94793,4.69004,8.57375,6.30787,11.2
9,CHA,4230.648,71796.818,2,1,MSM_Rate_C10,3.77959,1.66987,1.96213,4.69004,8.62742,6.31122,11.2
9,CHA,4259.992,71826.162,2,1,MSM_Rate_C10,3.78159,1.66987,1.97576,4.69004,8.67894,6.31474,11.2
9,CHA,4320.031,71886.201,2,1,MSM_Rate_C10,3.7857,1.66987,2.00363,4.69004,8.78437,6.32161,11.2
9,CHA,4373.328,71939.498,2,1,MSM_Rate_C10,3.78959,1.66951,2.02837,4.69004,8.87809,6.32676,11.2
9,CHA,4380.147,71946.317,2,1,MSM_Rate_C10,3.79004,1.66951,2.0315,4.69004,8.88994,6.3275,11.2
9,CHA,4440.135,72006.305,2,1,MSM_Rate_C10,3.79437,1.66951,2.05929,4.69004,8.99534,6.33474,11.2
9,CHA,4500.012,72066.182,2,1,MSM_Rate_C10,3.79882,1.66987,2.08704,4.69004,9.1007,6.34352,11.3
9,CHA,4509.63,72075.8,2,1,MSM_Rate_C10,3.7996,1.66951,2.09156,4.69004,9.11786,6.34347,11.3
9,CHA,4560,72126.17,2,1,MSM_Rate_C10,3.80338,1.66987,2.11486,4.69004,9.20642,6.35113,11.3
9,CHA,4620.038,72186.208,2,1,MSM_Rate_C10,3.80805,1.66987,2.1428,4.69004,9.31276,6.35893,11.3
9,CHA,4638.256,72204.426,2,1,MSM_Rate_C10,3.80961,1.66951,2.15122,4.69004,9.34484,6.35999,11.3
9,CHA,4680.023,72246.193,2,1,MSM_Rate_C10,3.81294,1.66987,2.17057,4.69004,9.41859,6.3671,11.3
9,CHA,4740.007,72306.177,2,1,MSM_Rate_C10,3.81783,1.66951,2.1984,4.69004,9.52476,6.37391,11.3
9,CHA,4759.936,72326.106,2,1,MSM_Rate_C10,3.81961,1.66987,2.20768,4.69004,9.56021,6.37824,11.3
9,CHA,4800.067,72366.237,2,1,MSM_Rate_C10,3.82295,1.66987,2.22626,4.69004,9.63121,6.38381,11.3
9,CHA,4860.072,72426.242,2,1,MSM_Rate_C10,3.82817,1.66951,2.25407,4.69004,9.7376,6.39254,11.3
9,CHA,4876.104,72442.274,2,1,MSM_Rate_C10,3.82962,1.66951,2.26147,4.69004,9.76593,6.3934,11.3
9,CHA,4920.083,72486.253,2,1,MSM_Rate_C10,3.83351,1.66987,2.28192,4.69004,9.8443,6.40145,11.3
9,CHA,4980.041,72546.211,2,1,MSM_Rate_C10,3.83896,1.66987,2.30977,4.69004,9.95111,6.41055,11.4
9,CHA,4986.709,72552.879,2,1,MSM_Rate_C10,3.83963,1.66951,2.31284,4.69004,9.96292,6.41029,11.4
9,CHA,5040.067,72606.237,2,1,MSM_Rate_C10,3.84452,1.66951,2.33754,4.69004,10.05782,6.41846,11.4
9,CHA,5092.808,72658.978,2,1,MSM_Rate_C10,3.84963,1.66987,2.36205,4.69004,10.15209,6.42837,11.3
9,CHA,5100.037,72666.207,2,1,MSM_Rate_C10,3.8503,1.66987,2.36537,4.69004,10.16487,6.42948,11.3
9,CHA,5160.016,72726.186,2,1,MSM_Rate_C10,3.85597,1.66987,2.39324,4.69004,10.27226,6.43895,11.3
9,CHA,5196.645,72762.815,2,1,MSM_Rate_C10,3.85964,1.66951,2.41019,4.69004,10.33767,6.44352,11.3
9,CHA,5220.006,72786.176,2,1,MSM_Rate_C10,3.86186,1.66987,2.42101,4.69004,10.37944,6.44879,11.3
9,CHA,5280.006,72846.176,2,1,MSM_Rate_C10,3.86775,1.66951,2.44881,4.69004,10.48687,6.45863,11.4
9,CHA,5297.863,72864.033,2,1,MSM_Rate_C10,3.86964,1.66987,2.45717,4.69004,10.51922,6.46179,11.3
9,CHA,5339.987,72906.157,2,1,MSM_Rate_C10,3.87376,1.66987,2.47666,4.69004,10.59467,6.46866,11.3
9,CHA,5397.645,72963.815,2,1,MSM_Rate_C10,3.87965,1.66951,2.50341,4.69004,10.69838,6.47693,11.4
9,CHA,5400.01,72966.18,2,1,MSM_Rate_C10,3.87987,1.66987,2.50448,4.69004,10.70253,6.47868,11.4
9,CHA,5459.999,73026.169,2,1,MSM_Rate_C10,3.88588,1.66951,2.53237,4.69004,10.81082,6.48751,11.4
9,CHA,5496.578,73062.748,2,1,MSM_Rate_C10,3.88966,1.66987,2.54929,4.69004,10.87661,6.49502,11.4
9,CHA,5520.029,73086.199,2,1,MSM_Rate_C10,3.89199,1.66951,2.56019,4.69004,10.91901,6.49753,11.4
9,CHA,5580.026,73146.196,2,1,MSM_Rate_C10,3.898,1.66951,2.58802,4.69004,11.02739,6.50913,11.4
9,CHA,5595.972,73162.142,2,1,MSM_Rate_C10,3.89966,1.66987,2.59534,4.69004,11.05595,6.51173,11.4
9,CHA,5640.049,73206.219,2,1,MSM_Rate_C10,3.90411,1.66987,2.61586,4.69004,11.13603,6.51934,11.4
9,CHA,5694.703,73260.873,2,1,MSM_Rate_C10,3.90967,1.66951,2.64121,4.69004,11.23503,6.52705,11.4
9,CHA,5699.992,73266.162,2,1,MSM_Rate_C10,3.91012,1.66987,2.64365,4.69004,11.24458,6.52937,11.4
9,CHA,5759.993,73326.163,2,1,MSM_Rate_C10,3.91612,1.66951,2.6715,4.69004,11.35357,6.538,11.4
9,CHA,5794.086,73360.256,2,1,MSM_Rate_C10,3.91968,1.66951,2.68732,4.69004,11.41557,6.54394,11.4
9,CHA,5820.03,73386.2,2,1,MSM_Rate_C10,3.92223,1.66951,2.69926,4.69004,11.46237,6.54961,11.3
9,CHA,5880.018,73446.188,2,1,MSM_Rate_C10,3.92813,1.66987,2.72714,4.69004,11.5718,6.55945,11.4
9,CHA,5894.585,73460.755,2,1,MSM_Rate_C10,3.92968,1.66951,2.73384,4.69004,11.59812,6.56186,11.4
9,CHA,5940.05,73506.22,2,1,MSM_Rate_C10,3.93413,1.66987,2.75494,4.69004,11.6811,6.56947,11.3
9,CHA,5995.917,73562.087,2,1,MSM_Rate_C10,3.93969,1.66951,2.78093,4.69004,11.78343,6.57735,11.3
9,CHA,6000.041,73566.211,2,1,MSM_Rate_C10,3.94002,1.66987,2.7828,4.69004,11.79079,6.57791,11.4
9,CHA,6060.137,73626.307,2,1,MSM_Rate_C10,3.94592,1.66987,2.81067,4.69004,11.90068,6.58915,11.3
9,CHA,6098.518,73664.688,2,1,MSM_Rate_C10,3.9497,1.66987,2.82845,4.69004,11.97087,6.59387,11.4
9,CHA,6120.105,73686.275,2,1,MSM_Rate_C10,3.9517,1.66987,2.83845,4.69004,12.01035,6.59881,11.3
9,CHA,6180.018,73746.188,2,1,MSM_Rate_C10,3.95748,1.66951,2.86629,4.69004,12.12048,6.60705,11.4
9,CHA,6202.938,73769.108,2,1,MSM_Rate_C10,3.9597,1.66987,2.87687,4.69004,12.16233,6.61199,11.4
9,CHA,6240.013,73806.183,2,1,MSM_Rate_C10,3.96315,1.66987,2.89408,4.69004,12.23051,6.61793,11.3
9,CHA,6300.089,73866.259,2,1,MSM_Rate_C10,3.96882,1.66951,2.92197,4.69004,12.34112,6.62598,11.3
9,CHA,6309.254,73875.424,2,1,MSM_Rate_C10,3.96971,1.66987,2.92625,4.69004,12.35813,6.62888,11.4
9,CHA,6360.003,73926.173,2,1,MSM_Rate_C10,3.97438,1.66987,2.94975,4.69004,12.45147,6.63668,11.3
9,CHA,6417.206,73983.376,2,1,MSM_Rate_C10,3.97972,1.66987,2.97626,4.69004,12.55689,6.64541,11.4
9,CHA,6420.089,73986.259,2,1,MSM_Rate_C10,3.97994,1.66951,2.97761,4.69004,12.56228,6.64455,11.4
9,CHA,6480.044,74046.214,2,1,MSM_Rate_C10,3.9855,1.66987,3.00547,4.69004,12.67323,6.65525,11.3
9,CHA,6526.067,74092.237,2,1,MSM_Rate_C10,3.98972,1.66951,3.02682,4.69004,12.75835,6.66088,11.3
9,CHA,6540.087,74106.257,2,1,MSM_Rate_C10,3.99095,1.66987,3.0333,4.69004,12.7842,6.66435,11.3
9,CHA,6599.996,74166.166,2,1,MSM_Rate_C10,3.99628,1.66987,3.06101,4.69004,12.89489,6.67326,11.3
9,CHA,6637.082,74203.252,2,1,MSM_Rate_C10,3.99973,1.66987,3.07831,4.69004,12.96403,6.67901,11.3
9,CHA,6660.115,74226.285,2,1,MSM_Rate_C10,4.00173,1.66951,3.08895,4.69004,13.00663,6.68093,11.3
9,CHA,6720.073,74286.243,2,1,MSM_Rate_C10,4.00718,1.66987,3.11676,4.69004,13.11799,6.69127,11.3
9,CHA,6748.798,74314.968,2,1,MSM_Rate_C10,4.00974,1.66987,3.13007,4.69004,13.17134,6.69411,11.3
9,CHA,6780.003,74346.173,2,1,MSM_Rate_C10,4.01241,1.66987,3.14457,4.69004,13.22948,6.70018,11.3
9,CHA,6840.009,74406.179,2,1,MSM_Rate_C10,4.01785,1.66951,3.17243,4.69004,13.34133,6.70784,11.3
9,CHA,6860.557,74426.727,2,1,MSM_Rate_C10,4.01974,1.66987,3.18196,4.69004,13.37964,6.71243,11.3
9,CHA,6900.048,74466.218,2,1,MSM_Rate_C10,4.02319,1.66951,3.2002,4.69004,13.45301,6.71675,11.3
9,CHA,6960.029,74526.199,2,1,MSM_Rate_C10,4.02853,1.66987,3.22802,4.69004,13.56499,6.7271,11.3
9,CHA,6972.848,74539.018,2,1,MSM_Rate_C10,4.02975,1.66987,3.23401,4.69004,13.58915,6.72914,11.3
9,CHA,7020.102,74586.272,2,1,MSM_Rate_C10,4.03397,1.66951,3.25592,4.69004,13.67746,6.73476,11.2
9,CHA,7080.034,74646.204,2,1,MSM_Rate_C10,4.03942,1.66987,3.28365,4.69004,13.78943,6.74529,11.2
9,CHA,7082.733,74648.903,2,1,MSM_Rate_C10,4.03976,1.66951,3.28494,4.69004,13.79463,6.74423,11.2
9,CHA,7140.01,74706.18,2,1,MSM_Rate_C10,4.04498,1.66951,3.31154,4.69004,13.90214,6.75314,11.2
9,CHA,7189.457,74755.627,2,1,MSM_Rate_C10,4.04976,1.66987,3.33446,4.69004,13.99492,6.76093,11.2
9,CHA,7200.084,74766.254,2,1,MSM_Rate_C10,4.05065,1.66951,3.33935,4.69004,14.01474,6.7626,11.2
9,CHA,7260.07,74826.24,2,1,MSM_Rate_C10,4.05643,1.66951,3.36725,4.69004,14.12781,6.77225,11.2
9,CHA,7294.361,74860.531,2,1,MSM_Rate_C10,4.05977,1.66987,3.38315,4.69004,14.19235,6.77927,11.2
9,CHA,7320.023,74886.193,2,1,MSM_Rate_C10,4.06233,1.66951,3.39496,4.69004,14.24031,6.78191,11.2
9,CHA,7380.006,74946.176,2,1,MSM_Rate_C10,4.06822,1.66987,3.42285,4.69004,14.35367,6.7932,11.3
9,CHA,7395.069,74961.239,2,1,MSM_Rate_C10,4.06978,1.66951,3.42983,4.69004,14.38209,6.79434,11.2
9,CHA,7440.03,75006.2,2,1,MSM_Rate_C10,4.07433,1.66987,3.45071,4.69004,14.46709,6.80359,11.2
9,CHA,7492.212,75058.382,2,1,MSM_Rate_C10,4.07978,1.66987,3.47489,4.69004,14.56568,6.8125,11.2
9,CHA,7499.999,75066.169,2,1,MSM_Rate_C10,4.08056,1.66951,3.47844,4.69004,14.58017,6.81399,11.2
9,CHA,7560.064,75126.234,2,1,MSM_Rate_C10,4.0869,1.66987,3.5063,4.69004,14.69395,6.82457,11.2
9,CHA,7585.443,75151.613,2,1,MSM_Rate_C10,4.08979,1.66951,3.51816,4.69004,14.74243,6.82794,11.2
9,CHA,7620.003,75186.173,2,1,MSM_Rate_C10,4.09346,1.66987,3.53413,4.69004,14.80776,6.83553,11.2
9,CHA,7676.516,75242.686,2,1,MSM_Rate_C10,4.0998,1.66951,3.56031,4.69004,14.915,6.84446,11.3
9,CHA,7680.026,75246.196,2,1,MSM_Rate_C10,4.10024,1.66987,3.562,4.69004,14.92196,6.84667,11.3
9,CHA,7740.017,75306.187,2,1,MSM_Rate_C10,4.10691,1.66951,3.58979,4.69004,15.036,6.85653,11.2
9,CHA,7764.365,75330.535,2,1,MSM_Rate_C10,4.1098,1.66951,3.60115,4.69004,15.08263,6.86135,11.3
9,CHA,7800.071,75366.241,2,1,MSM_Rate_C10,4.1138,1.66987,3.61762,4.69004,15.15036,6.86969,11.3
9,CHA,7850.064,75416.234,2,1,MSM_Rate_C10,4.11981,1.66987,3.64086,4.69004,15.24605,6.87934,11.3
9,CHA,7860.143,75426.313,2,1,MSM_Rate_C10,4.12092,1.66951,3.64552,4.69004,15.26525,6.87992,11.3
9,CHA,7920.019,75486.189,2,1,MSM_Rate_C10,4.12804,1.66951,3.67334,4.69004,15.37998,6.8918,11.3
9,CHA,7934.596,75500.766,2,1,MSM_Rate_C10,4.12982,1.66951,3.68005,4.69004,15.4077,6.89477,11.3
9,CHA,7980.136,75546.306,2,1,MSM_Rate_C10,4.13526,1.66951,3.70118,4.69004,15.49502,6.90386,11.2
9,CHA,8017.934,75584.104,2,1,MSM_Rate_C10,4.13982,1.66951,3.71869,4.69004,15.56745,6.91129,11.3
9,CHA,8040.028,75606.198,2,1,MSM_Rate_C10,4.14238,1.66951,3.72892,4.69004,15.60982,6.91574,11.3
9,CHA,8100.176,75666.346,2,1,MSM_Rate_C10,4.14961,1.66951,3.75684,4.69004,15.72558,6.92781,11.3
9,CHA,8101.433,75667.603,2,1,MSM_Rate_C10,4.14983,1.66987,3.75741,4.69004,15.72794,6.92947,11.3
9,CHA,8160.001,75726.171,2,1,MSM_Rate_C10,4.15672,1.66987,3.78464,4.69004,15.84105,6.94117,11.3
9,CHA,8185.055,75751.225,2,1,MSM_Rate_C10,4.15984,1.66951,3.79621,4.69004,15.88916,6.94618,11.3
9,CHA,8220.012,75786.182,2,1,MSM_Rate_C10,4.16395,1.66987,3.81242,4.69004,15.95664,6.95175,11.3
9,CHA,8269.786,75835.956,2,1,MSM_Rate_C10,4.16984,1.66987,3.83555,4.69004,16.05301,6.96308,11.3
9,CHA,8280.009,75846.179,2,1,MSM_Rate_C10,4.17095,1.66987,3.84021,4.69004,16.07245,6.96345,11.3
9,CHA,8340.057,75906.227,2,1,MSM_Rate_C10,4.17785,1.66951,3.86812,4.69004,16.18893,6.97644,11.3
9,CHA,8357.368,75923.538,2,1,MSM_Rate_C10,4.17985,1.66951,3.87611,4.69004,16.22234,6.97811,11.3
9,CHA,8400.076,75966.246,2,1,MSM_Rate_C10,4.18463,1.66951,3.89595,4.69004,16.30529,6.98628,11.3
9,CHA,8448.136,76014.306,2,1,MSM_Rate_C10,4.18985,1.66951,3.91824,4.69004,16.39865,6.99482,11.3
9,CHA,8460.132,76026.302,2,1,MSM_Rate_C10,4.19108,1.66987,3.92379,4.69004,16.42189,6.99854,11.3
9,CHA,8520.142,76086.312,2,1,MSM_Rate_C10,4.19719,1.66951,3.95165,4.69004,16.53874,7.00725,11.3
9,CHA,8546.106,76112.276,2,1,MSM_Rate_C10,4.19986,1.66951,3.96362,4.69004,16.58901,7.01152,11.3
9,CHA,8580.137,76146.307,2,1,MSM_Rate_C10,4.19986,1.60532,3.9791,4.69004,16.65401,6.74214,11.3
9,CHA,8640.041,76206.211,2,1,MSM_Rate_C10,4.19997,1.52581,4.00519,4.69004,16.76361,6.40835,11.3
9,CHA,8700.057,76266.227,2,1,MSM_Rate_C10,4.19997,1.46555,4.0301,4.69004,16.86823,6.15525,11.3
9,CHA,8760.169,76326.339,2,1,MSM_Rate_C10,4.19986,1.4142,4.05407,4.69004,16.9689,5.93943,11.3
9,CHA,8820.045,76386.215,2,1,MSM_Rate_C10,4.19997,1.36927,4.07726,4.69004,17.06627,5.75089,11.3
9,CHA,8880.051,76446.221,2,1,MSM_Rate_C10,4.19997,1.32862,4.09973,4.69004,17.16067,5.58001,11.2
9,CHA,8940.102,76506.272,2,1,MSM_Rate_C10,4.19997,1.29189,4.12158,4.69004,17.25242,5.42591,11.2
9,CHA,9000.003,76566.173,2,1,MSM_Rate_C10,4.19986,1.25873,4.14277,4.69004,17.34143,5.28663,11.1
9,CHA,9060.075,76626.245,2,1,MSM_Rate_C10,4.19997,1.22628,4.16355,4.69004,17.4287,5.15034,11.1
9,CHA,9120.004,76686.174,2,1,MSM_Rate_C10,4.19997,1.19633,4.18373,4.69004,17.51344,5.02454,11
9,CHA,9180.096,76746.266,2,1,MSM_Rate_C10,4.19997,1.16851,4.2034,4.69004,17.59605,4.90773,11
9,CHA,9240.005,76806.175,2,1,MSM_Rate_C10,4.19986,1.14141,4.22267,4.69004,17.67698,4.79378,11
9,CHA,9300.046,76866.216,2,1,MSM_Rate_C10,4.19997,1.11467,4.24144,4.69004,17.75583,4.68158,10.9
9,CHA,9359.98,76926.15,2,1,MSM_Rate_C10,4.19986,1.08864,4.2598,4.69004,17.83293,4.57363,10.9
9,CHA,9419.995,76986.165,2,1,MSM_Rate_C10,4.19997,1.06404,4.27776,4.69004,17.90837,4.46742,10.8
9,CHA,9480.1,77046.27,2,1,MSM_Rate_C10,4.19986,1.03908,4.29532,4.69004,17.9821,4.36397,10.8
9,CHA,9540.039,77106.209,2,1,MSM_Rate_C10,4.19997,1.01483,4.3124,4.69004,18.05386,4.26214,10.7
9,CHA,9600.076,77166.246,2,1,MSM_Rate_C10,4.19997,0.99094,4.32911,4.69004,18.12404,4.1618,10.7
9,CHA,9660.06,77226.23,2,1,MSM_Rate_C10,4.19997,0.9674,4.34546,4.69004,18.19271,4.06306,10.7
9,CHA,9720.003,77286.173,2,1,MSM_Rate_C10,4.19986,0.94351,4.36135,4.69004,18.25942,3.96262,10.7
9,CHA,9780.011,77346.181,2,1,MSM_Rate_C10,4.19986,0.92033,4.37688,4.69004,18.32466,3.86528,10.6
9,CHA,9840.151,77406.321,2,1,MSM_Rate_C10,4.19997,0.89716,4.39204,4.69004,18.38832,3.76803,10.6
9,CHA,9900.119,77466.289,2,1,MSM_Rate_C10,4.19986,0.87398,4.40682,4.69004,18.4504,3.67059,10.5
9,CHA,9960.066,77526.236,2,1,MSM_Rate_C10,4.19986,0.8508,4.42117,4.69004,18.51067,3.57325,10.5
9,CHA,10020.024,77586.194,2,1,MSM_Rate_C10,4.19986,0.82798,4.43514,4.69004,18.56936,3.4774,10.5
9,CHA,10080.014,77646.184,2,1,MSM_Rate_C10,4.19997,0.80516,4.44874,4.69004,18.62648,3.38155,10.4
9,CHA,10140.016,77706.186,2,1,MSM_Rate_C10,4.19997,0.78198,4.46199,4.69004,18.6821,3.28571,10.4
9,CHA,10200.166,77766.336,2,1,MSM_Rate_C10,4.19997,0.75952,4.47483,4.69004,18.73605,3.18995,10.4
9,CHA,10260.076,77826.246,2,1,MSM_Rate_C10,4.19986,0.73705,4.48728,4.69004,18.78834,3.0956,10.3
9,CHA,10320.056,77886.226,2,1,MSM_Rate_C10,4.19997,0.71423,4.4994,4.69004,18.83924,2.99975,10.3
9,CHA,10380.032,77946.202,2,1,MSM_Rate_C10,4.19986,0.69212,4.5111,4.69004,18.88838,2.9069,10.3
9,CHA,10440.137,78006.307,2,1,MSM_Rate_C10,4.19997,0.66966,4.52246,4.69004,18.93609,2.81247,10.2
9,CHA,10500.119,78066.289,2,1,MSM_Rate_C10,4.19997,0.64791,4.53344,4.69004,18.98219,2.72112,10.2
9,CHA,10560.1,78126.27,2,1,MSM_Rate_C10,4.19997,0.62616,4.54408,4.69004,19.02687,2.62983,10.2
9,CHA,10620.038,78186.208,2,1,MSM_Rate_C10,4.19997,0.60476,4.55433,4.69004,19.06995,2.54147,10.2
9,CHA,10680.057,78246.227,2,1,MSM_Rate_C10,4.19997,0.58408,4.56422,4.69004,19.11147,2.45155,10.1
9,CHA,10740.06,78306.23,2,1,MSM_Rate_C10,4.19986,0.5634,4.57378,4.69004,19.15162,2.36469,10.1
9,CHA,10800.109,78366.279,2,1,MSM_Rate_C10,4.19997,0.54272,4.583,4.69004,19.19034,2.27939,10.1
9,CHA,10860.034,78426.204,2,1,MSM_Rate_C10,4.19986,0.52275,4.59189,4.69004,19.22769,2.19546,10
9,CHA,10920.082,78486.252,2,1,MSM_Rate_C10,4.19997,0.50313,4.60043,4.69004,19.26355,2.11315,10
9,CHA,10980.017,78546.187,2,1,MSM_Rate_C10,4.19986,0.48352,4.60866,4.69004,19.29811,2.03073,10
9,CHA,11040.037,78606.207,2,1,MSM_Rate_C10,4.19986,0.46498,4.61657,4.69004,19.33133,1.95285,10
9,CHA,11100.097,78666.267,2,1,MSM_Rate_C10,4.19986,0.4468,4.62416,4.69004,19.36321,1.87648,10
9,CHA,11160.051,78726.221,2,1,MSM_Rate_C10,4.19986,0.42897,4.63146,4.69004,19.39388,1.8016,9.9
9,CHA,11220.049,78786.219,2,1,MSM_Rate_C10,4.19986,0.41114,4.63845,4.69004,19.42323,1.72672,9.9
9,CHA,11280.016,78846.186,2,1,MSM_Rate_C10,4.19997,0.39509,4.64518,4.69004,19.45148,1.65937,9.9
9,CHA,11340.025,78906.195,2,1,MSM_Rate_C10,4.19997,0.37833,4.65161,4.69004,19.47849,1.58894,9.9
9,CHA,11400.034,78966.204,2,1,MSM_Rate_C10,4.19997,0.36229,4.65778,4.69004,19.50441,1.52159,9.9
9,CHA,11460.052,79026.222,2,1,MSM_Rate_C10,4.19986,0.34731,4.66368,4.69004,19.52921,1.45869,9.8
